Combined Vectors
17552
17179
15820
16307
10556
16568
19166
16955
14450
20304
16672
19611
12441
11408
15744
17052
13720
16121
14036
21547
17987
16152
16387
14184
16268
16307
15172
13684
17420
14754
19389
13388
16940
15187
20024
12330
15683
10996
16681
15839
17195
16034
15943
18957
17652
13972
16036
18322
16121
15904
11487
17839
14291
18407
11645
19328
16348
21787
16976
17832
11028
14962
13628
16820
16403
19407
16440
21584
14124
17923
15524
13552
16295
11473
14903
11879
17523
14628
20656
15931
16635
16660
17764
11423
16032
13528
17029
17384
18011
16516
19171
19839
13011
11564
13220
16284
12487
14467
14707
19784
18438
18539
17199
17107
18819
19580
14559
15026
18268
16179
16595
15692
16381
18332
16103
14297
14899
15955
11960
14252
14571
16155
15475
21539
15040
18700
14840
16563
13102
12863
15360
15834
20734
17192
19348
18835
16325
16615
17748
13094
15664
11902
17676
12919
17195
15551
18267
17627
20343
15104
13252
17159
17304
16262
17251
16293
16861
20209
17040
15301
17467
15623
11480
13037
13507
13955
16835
16299
17076
14467
19243
19139
15392
17107
13720
17408
16631
14039
11028
19628
16871
18879
13580
19853
10412
19404
13074
15076
13231
18476
19352
15732
18180
17860
18445
18431
14465
16019
19708
17735
15690
12003
17764
17439
15239
10983
17791
16149
13239
14478
11191
14812
19103
17566
19567
14695
19520
19931
19328
12132
15395
16523
16948
15495
11652
15848
13879
16843
17893
16656
15199
16512
14928
15420
16339
19171
17683
17455
14988
15723
17964
19668
13974
13636
13400
14731
14259
18159
12132
18373
20787
18067
16367
14304
15807
18131
14343
15672
16152
22332
16296
16956
13808
15159
21179
13723
16363
13635
16147
16811
15812
13680
15623
16515
17964
13461
14788
15195
18749
14938
17536
10864
18623
20319
16303
17028
15411
14789
17259
13571
11137
15391
16744
15836
16631
14583
13724
20195
17411
14547
16768
14415
15511
16160
13783
18131
16851
20393
17852
17284
15928
17463
14556
15279
12327
13995
14558
18747
17779
19627
14984
20140
14644
13702
15652
15172
17504
16469
13087
15143
20036
16764
16253
14643
17996
16856
15692
10956
17545
17514
16907
15355
15814
16924
17091
13743
14649
13336
17251
16982
15597
14013
18347
19427
19748
13987
13347
17279
16475
16056
12574
12747
19320
16328
13071
19083
16923
18483
14125
15644
11044
14379
15005
14837
18347
15629
20100
19439
17296
15699
15244
16887
11872
19343
15141
17556
19392
17419
18709
16948
17259
15107
17244
11091
15507
16515
15443
14149
17340
15124
22667
15100
19531
10494
15147
15252
17480
14003
15303
16064
17940
19156
15495
15375
15396
15011
14612
16463
17020
19640
14884
18511
18471
19608
17272
18996
10892
14019
14796
19003
13492
15236
16943
17351
19672
16272
12719
16184
16360
16883
17251
16181
17159
18684
17059
18136
15708
16297
14935
11047
12663
14679
15078
13059
15464
13859
23035
18685
19723
14387
17268
16003
20496
14127
16251
14824
17347
18995
18032
16183
15368
15083
14119
16904
14140
14063
15324
17299
16704
18972
16660
20260
14788
14791
16152
16035
15872
17360
14078
21316
18563
21082
15862
12405
12448
18368
16715
13287
11773
18811
16843
18459
14164
21158
18144
17238
13452
15540
16612
15126
17220
13275
14104
18566
20609
16232
14983
14744
16548
13510
14368
12783
19016
15971
14614
13251
18168
19453
17372
14730
16504
13936
14811
15335
17739
14180
16646
15636
17116
17091
17636
15172
15067
14875
14735
18180
19928
17775
15140
15543
16288
17560
17259
14583
13683
16444
12045
17215
11536
14320
19107
19851
17088
12455
12852
18199
18167
14103
18139
19876
16691
16384
15687
14127
21147
16892
17387
12331
17086
16913
16502
13543
21627
17372
18363
15350
11809
16443
16498
14436
16011
13836
20988
19560
17988
16539
18663
16471
17483
14735
11775
15007
19269
16087
11515
15732
16171
22099
17171
12275
13927
20067
12196
18588
16595
18192
17072
21671
15256
17371
17228
17467
16501
13151
15320
17452
16394
14304
16531
13368
18367
17171
15733
13692
16733
13747
18341
12889
15701
17251
19567
17718
16124
14863
17467
12336
13792
12095
14968
17286
15423
17012
19063
16363
14655
14372
15039
16215
16295
14981
15515
15719
16650
20893
15996
16803
17955
20571
14796
14499
16131
16327
19901
16195
16107
16195
18228
18572
14093
15867
14903
14805
13976
16214
13412
16975
20430
19055
15892
16172
16555
15853
14196
10706
13875
12888
18411
15686
19923
15372
20492
11370
16731
11747
12332
16111
16668
17668
13919
18523
16136
17631
16200
17416
14732
12696
13692
13398
15457
20420
14079
17476
18383
18735
14516
16951
11372
13760
14947
14628
13999
17755
15688
16796
18133
18858
11851
15072
14861
16467
16119
17611
16292
19075
17034
16856
13956
13303
14004
14520
12247
13576
19235
16244
20628
16000
19924
16747
18199
13775
14896
10416
17016
12472
17056
15223
20187
19716
15192
14564
13769
17972
14462
15229
11596
20559
19867
18135
19084
17535
17483
19187
11259
14412
11328
16887
15340
15681
17459
20224
19108
16772
18236
17040
12379
16976
13912
18208
13951
18707
15592
19108
16819
16452
16880
16109
13664
15235
15699
15112
16772
18435
15231
14740
18200
12123
18056
14548
15835
14907
17151
13816
20563
19667
21071
15863
13463
15535
20539
13971
13084
15564
16163
20503
16975
14606
13526
18291
14132
12976
17888
20867
15448
17628
13379
15716
18172
20876
12631
15656
15240
16839
14847
11798
12120
19233
18115
18388
17095
18239
17799
18448
13802
14907
18444
14744
17251
10495
15847
15536
16780
15920
17767
17675
17171
16948
15379
14323
18702
17339
16963
13940
18732
15680
18180
15579
9220
13184
18204
18132
18355
16238
19396
19875
14584
17292
17367
16307
13568
12763
17602
18708
19660
14708
14223
16816
18560
17776
13283
15572
11644
16582
12996
16032
14715
19740
16215
19916
13896
16412
12639
16360
16267
11805
10316
15971
19188
15356
17917
13896
20479
17551
18108
10551
17524
15118
19808
14576
18767
17418
17828
14351
16963
11968
16591
15507
15091
12712
16014
19434
15400
15909
14207
18443
17275
19067
10145
18884
19740
17167
13184
16484
16823
18598
16916
15509
10267
12447
18148
15168
13905
12667
18732
19350
17428
16756
14764
17511
16744
12783
10731
16684
17507
15956
17463
17584
21219
17303
14827
15899
17235
13571
13422
11611
14527
13045
16926
16536
18024
13056
17823
17001
15267
13751
17967
18004
19379
17427
18416
16175
18559
19024
15171
13651
10895
14237
12905
16412
10485
23136
18128
16492
16987
17268
15552
16032
13249
13657
15907
18896
20139
16051
14703
17187
18612
16100
10911
8652
17320
15651
16010
14451
14373
19948
13488
16199
15747
15316
14103
15468
17908
15828
21788
19211
18685
17308
15651
15431
16476
12139
15072
15740
18100
14243
17000
16212
18405
18812
15200
13559
14383
16688
16520
16891
14207
17076
22124
15992
13808
20555
13640
18568
9076
16143
14143
17675
14987
17357
15999
22262
18551
16590
14212
16141
16046
17553
17955
15466
16918
17267
19271
16236
17732
12246
15801
15115
14727
13995
13406
16734
18979
16363
18479
17572
20536
13395
16995
12724
17216
14821
16244
16645
16119
20699
15368
17644
14871
15564
19980
16336
12188
13796
17907
17836
16667
17183
16563
19431
18560
12424
13222
17654
14443
15268
14760
17815
19639
21084
14170
16739
14952
17879
16599
11368
12192
21064
17995
18536
16479
15504
17784
16539
16203
16286
16931
16107
18444
14691
16972
17708
18100
17856
14772
16007
15856
13943
15055
13671
18859
15936
20524
15327
17051
13987
16284
14400
12643
18168
16765
17903
16193
14709
18820
19420
15657
16316
13383
15987
13744
17964
13771
19187
18060
20795
17623
16155
16452
22108
17439
12464
9907
20583
16431
18204
14476
14787
17740
16699
14556
11848
16836
16243
19627
14173
16594
19390
21031
16335
20963
16437
21043
15748
17220
14495
14431
20743
16231
17526
12779
15360
20054
14752
12409
12116
15323
17452
16486
17240
15620
20695
15787
15903
16011
18539
19023
14248
13147
12305
17963
17531
14517
17876
16551
17822
14099
11868
11064
14536
16671
16036
12996
16460
18843
17215
13643
16476
16430
21467
15919
9411
14296
17115
18975
14831
18584
16509
16515
10356
16143
10595
14199
17715
19944
13611
19139
17327
19723
14231
15523
17423
14724
17052
13936
14267
16519
16164
13663
19703
15633
18998
16163
18335
14148
19897
15072
17943
16947
18679
16851
18988
15499
15288
13629
13520
16587
14688
12383
14063
18948
17982
19228
14872
14868
12815
19117
17015
15812
17467
17240
17263
16760
16076
18943
18615
19247
13149
18574
14281
15260
12363
18903
14240
22524
16000
15560
13467
19612
17499
20143
12441
16763
18816
15748
14722
17196
19699
17199
19731
12724
18239
13963
14455
13603
19967
16091
21863
16646
20447
11287
18481
16855
15385
13516
13510
16283
17124
17099
16959
17589
12824
14267
12391
12091
13327
18084
15360
18647
14623
18756
20704
18244
16975
14787
16016
15102
11583
14768
13712
17092
18056
18217
15836
15290
21100
15072
14299
15348
17084
19428
18968
12496
16392
17548
17884
16301
15451
14835
17251
15420
17508
12431
20677
21272
20255
14123
15311
16159
19763
11939
11668
13983
17076
15793
14427
15147
18731
20775
15499
12876
15947
20762
18987
15612
13151
18356
18797
21064
17011
17143
16211
17881
12910
16007
14415
17100
17229
15057
15896
19907
15408
18643
11273
14135
12532
16044
17912
15725
15131
17468
18176
15332
19367
15836
15153
15219
15531
14257
15724
17672
15607
14143
18981
14420
18106
14475
13359
14952
17107
17623
14240
14276
17207
20559
17503
15640
13151
14611
13449
18093
13216
16201
19304
18419
16184
15282
14524
16868
15596
14503
12722
16999
17227
16669
14742
20227
17120
18424
13964
13993
15547
18658
13152
13869
13639
21656
19639
16128
15531
18227
17903
16483
13672
10784
17816
16347
17195
17515
18708
15712
18436
15788
15495
11307
18588
12719
17175
12996
14971
14755
17155
18495
16715
16352
13367
12499
16372
13209
16379
19656
18917
16067
14527
18971
19624
17271
10335
13503
17891
13460
15671
14668
14030
18587
19072
17968
15775
18076
13781
16352
14440
14863
17067
16492
17227
18438
15452
15780
14649
14267
15312
13243
15103
14859
19079
16308
15661
15879
18140
16623
18158
17392
15707
17065
16084
10547
19141
17497
18875
15756
18051
13681
17436
13719
16252
14740
18800
16220
17928
16604
17163
15232
12079
15223
13895
17598
16140
13575
13547
16573
18828
16940
14676
15602
13212
18159
17484
13635
12656
16611
17136
16483
17262
15423
17827
19372
11397
16348
13259
15300
15884
20595
14156
16764
18723
16716
13895
16064
15729
17563
13366
13196
16012
18236
14970
12479
18704
16087
17764
14346
15007
11360
16540
13512
15635
16419
18412
17768
17739
13443
15824
13124
16144
13300
14796
14445
18436
17972
17695
18584
16891
17372
16584
14683
15407
16531
15892
16576
15566
17203
17580
20251
16588
13923
14829
16284
12891
14621
12784
18292
19563
18507
18287
15952
15115
22863
18888
10536
16144
17259
18131
14420
16611
13340
20603
15731
12236
12247
17956
12640
15628
13149
18412
19177
22280
18324
16323
18516
16280
13980
13580
15008
15401
17080
13997
15904
16448
20396
14531
14828
13200
18307
11339
12512
13484
20367
18115
17663
17251
15024
17943
16204
14535
16075
13864
15376
17804
14878
18935
15735
20090
17726
11628
11607
17742
14743
14675
11579
18088
16775
20091
17627
18160
15232
17372
11071
12239
16083
17145
19084
14031
15186
16320
17759
17308
11372
9599
14136
17215
15835
16727
16340
20160
21028
14680
16789
19139
17036
13567
14604
13595
15115
15945
15752
14987
17947
16387
17404
11479
15080
8403
16108
15900
17467
14152
17708
20340
17807
16011
17431
16976
15024
17372
14795
14792
16095
18995
16955
19764
12421
20304
10884
17552
10824
15680
17283
17556
19436
17847
19512
18383
17192
14671
13632
14651
18579
16703
10282
18080
19972
13864
19512
14303
19792
15641
14756
12888
14811
15803
17700
14574
15327
18752
16628
16171
16273
13320
15911
15158
14131
15275
15815
19332
15748
14007
15291
16342
15095
14747
14243
15100
18300
12779
14665
17851
18160
18083
15035
16672
15102
16504
15584
16919
14831
18213
18155
22301
14983
20247
13727
17583
13983
15405
10916
18759
17112
15059
17532
16692
20555
18484
19408
12379
16342
14180
16888
13348
17304
14047
19027
14899
19328
11520
13464
15423
15843
14667
15723
17720
14888
18016
16190
14733
14772
15800
13288
12854
13655
19379
13152
16515
12958
20956
17023
19519
15268
16480
13428
16668
15679
14208
11736
18557
16119
19204
13151
16051
19008
13575
15684
11584
17424
17735
16706
10755
14684
18892
20300
13224
14355
15647
17839
16766
18143
12780
16680
21471
19612
16940
17056
16167
18659
14915
18135
14499
19128
15216
18123
15104
18160
20336
15003
14083
14903
17115
18714
15847
14722
16253
17117
20123
14840
16381
13952
15999
14292
13710
10589
14208
17991
17820
16664
16218
15607
22012
13024
13063
16840
16000
16061
15544
17747
18895
20341
17383
14575
14299
17200
15487
15187
9164
16028
17611
18122
12007
19243
15004
18543
14955
11861
13796
16671
14519
17609
13106
18043
20139
20640
17163
14039
18468
16643
12648
10835
14539
18059
16099
12871
14142
18443
19980
16243
12686
9208
18755
17184
14664
16772
19324
17652
18203
15988
11559
16404
16815
15075
16503
11947
19484
17108
16092
15227
16924
17440
16523
12760
16960
17680
14740
18072
14831
16219
14764
18739
16707
16463
13218
17556
15008
17539
14851
19840
18569
20604
15227
17024
14668
17779
17159
14429
14036
15628
19484
15591
15676
18499
21057
13880
13438
13438
16968
13616
18052
12947
17836
13668
21136
18284
16971
17007
18659
15811
15763
11326
14199
18471
19031
16016
17755
18856
19211
14379
13724
16672
18456
14940
17055
13750
17195
19220
14364
14867
14812
18268
15338
15829
11136
15276
16368
19896
13908
17500
17028
18999
11311
15507
12568
13728
17655
16024
21312
12661
19727
16632
13972
14828
16888
14979
15579
12484
12442
15091
19744
14921
19995
15719
15912
14620
16828
14192
11604
17184
15768
12108
15692
16036
19024
11783
16895
16664
16804
16723
18824
16043
19434
15744
17300
20603
15856
11037
16212
18243
13068
14751
9591
17819
13276
17175
15367
18907
15491
17976
13708
15196
14473
17923
14971
20514
16344
17508
16838
16613
16247
17159
17379
11208
15988
15795
17324
14887
14488
14412
20827
14793
19764
16127
17336
14328
20024
12324
17947
16250
21260
15967
14692
14828
14117
15012
13088
14180
13711
17174
13168
16636
18124
18583
17356
18068
14027
19284
16345
18176
10556
16404
15776
18323
15984
17480
13199
11312
17668
14919
15468
15428
14747
19819
16916
18611
12491
16000
18760
16713
16369
15175
17031
18395
19124
13504
16221
18028
16872
16072
16283
13572
18371
13364
14092
11835
16407
16351
21604
15875
18104
17507
15738
15175
14787
14532
18379
17408
15092
16140
16789
21292
13323
14885
14468
17411
15979
16711
9495
15187
21940
19067
14123
18124
16036
21988
14523
17397
12920
18603
16479
20575
14340
16507
16995
17516
13044
16663
14783
16540
14819
13464
16411
17843
22007
15083
17901
15343
17543
12980
15177
12775
16947
14112
18836
17895
19948
14831
17648
16539
16310
12071
15691
14720
9931
17740
18640
19607
16736
12720
13660
18460
15707
16340
13511
15063
18375
17919
15519
18520
16548
18915
17735
14324
12169
15484
16452
17380
14344
19063
19243
22072
17263
17108
15416
17988
15594
12920
17927
16407
14587
15635
17607
14936
18755
16167
13411
13379
18283
14703
17124
12227
18547
19619
16980
13456
13623
12603
16803
16019
12091
13604
20308
19248
14541
13787
15507
19004
16683
13336
13828
15987
14765
16423
11641
15344
16636
16140
14075
15725
16212
18860
12936
15692
13975
16916
18227
19012
15200
18667
17074
17828
14071
14030
11956
15996
16396
16519
17499
16400
18744
16991
17111
16262
19003
17180
15756
11424
18704
14359
22311
15602
19023
14267
17825
11239
15723
12733
14511
21707
18924
15355
17419
21340
20559
11712
12836
15387
15524
18910
15947
15808
12275
20591
16815
17999
14856
15377
15739
14772
13280
14663
16323
20244
14047
18116
15672
17731
12935
14620
12504
15979
17195
16431
12923
18483
16572
18419
11955
17152
14072
14668
18056
13994
15647
16219
18492
16734
19067
16480
18399
17853
17859
15810
16153
12471
16476
15227
18323
14735
17736
17655
13796
12319
15872
14948
15931
15067
15624
20907
18300
18831
17108
16503
14388
18148
13995
14819
12308
13081
18384
17380
14880
14420
15452
17623
12148
14811
14299
16423
14806
19376
16288
19767
16604
16199
14483
13551
16735
16476
14576
17476
17163
16207
16888
16756
17864
16187
17123
13526
17832
12224
19208
15767
15875
14364
17536
18720
17960
15754
14876
18676
14534
13066
14661
19304
16267
16460
12150
17132
16695
20820
11552
16088
16319
18954
17891
16063
15604
19303
16959
18004
16948
13684
16316
14819
12783
16982
13903
19671
18067
16925
18393
14594
17260
16889
13175
17235
17567
16531
17803
16200
15624
19799
16128
11583
12919
15805
16880
15031
11932
16132
15820
16854
14775
13020
17561
17735
17864
13423
14494
15376
19628
18955
13036
17518
17726
18007
13843
13566
15970
16544
13120
15721
12270
19179
16716
19995
15591
19107
15339
18892
13831
13105
15830
18572
17379
14276
13370
20204
18188
16827
13056
14724
18604
18013
19197
9846
16900
17564
17439
16045
14067
17763
17324
15748
10675
10820
19736
16964
18095
17323
18551
18855
16395
16468
14783
15571
17640
14736
14899
13691
18884
16411
16403
14467
12540
18447
14951
15047
10892
18476
18464
18948
16405
19951
15571
15863
13776
12430
12724
17104
12583
16623
13541
17460
19275
14035
14060
16287
15541
15187
14803
13780
16419
18407
17071
15934
16260
14152
19143
16295
16460
10920
15141
17061
17431
12879
17559
19279
21523
15828
15086
13176
15852
14816
16092
13368
18228
20159
17591
18308
15372
17243
20472
13060
11191
14767
15816
14956
14931
14677
17568
19012
13424
15968
14736
19492
13404
15281
14911
18331
17459
19180
14131
15187
16684
18040
13280
11155
16504
15516
17004
13056
15783
16439
19702
18463
16888
11216
19132
16712
19278
14256
18071
16655
24711
14852
17487
16587
15540
14432
15016
12578
14223
17885
17724
20331
17029
18003
18680
15501
13412
17052
14364
17102
13803
14164
15047
20639
16563
14363
15312
13951
18916
15311
15171
13264
16700
19127
18816
16988
15491
19019
16069
11915
11791
14699
14916
20196
17516
16448
16223
17495
12648
14882
18652
13063
15119
12488
17368
18520
20004
18119
18516
17352
19484
16619
17450
13771
17815
14853
17031
17272
15279
17228
14624
16251
12959
14100
15768
14896
17275
16424
16495
21284
17115
17388
19191
19275
16092
18244
14972
16277
16864
14188
16479
19443
14987
15480
15428
17643
13524
15544
14844
15660
12595
17468
15125
21224
15926
15624
14615
15592
18815
19976
18140
15727
17676
17471
18355
13455
14708
15619
22116
13804
12527
13911
13635
13604
16796
14124
19107
18587
16333
15653
13484
15744
17472
14840
17064
16115
19507
16412
15484
15640
17784
17143
16215
14556
14221
17373
14195
17161
13459
17176
18044
17851
12719
18950
16392
19347
13803
16943
12936
19724
15383
17050
17491
14668
17511
15639
17014
12595
15818
15700
17531
17188
12931
13128
18291
17772
15275
17003
14716
16491
15857
13124
15115
19668
17537
14111
18144
14276
17128
10472
12963
11133
19341
16176
17272
13281
20199
20783
18788
13086
14995
17581
18140
17892
13907
18912
18172
21126
14176
17091
14579
16480
13934
14699
11947
16835
19644
18859
12408
17644
21084
19614
13516
13035
14076
14203
16255
13843
14951
17699
19024
15663
17283
16440
17104
17251
15351
17142
13501
18848
15699
16772
17664
18267
17962
16599
15636
13864
14867
14364
15067
10855
15740
16727
18007
12518
16955
11670
18816
12632
15258
15285
19744
15775
17740
17620
15673
20475
16123
16295
13892
13984
16227
15045
11451
16443
16067
19765
14208
15572
13931
16047
14324
17886
15505
16999
17900
20583
19256
18183
18560
17992
15104
12154
18083
17262
15939
12852
14508
16407
19484
17244
14204
15840
14020
12359
19451
13947
20595
14539
20987
17944
16812
15011
15367
14709
13187
12651
17071
15703
15541
16852
17839
15936
19871
15688
10879
18384
12092
15967
17543
18487
16571
21415
14964
15948
18209
17432
11443
15394
14108
16492
16648
17660
18023
16664
14735
20084
16287
16004
11272
14992
15429
18799
20091
12840
19568
16575
15958
16115
16496
16339
18391
16628
16083
15060
19989
16404
17597
15471
17917
10440
16988
14190
11815
15176
16220
18427
15595
18601
22143
14220
15252
15746
18172
18191
12360
14812
14024
19932
13263
21816
11563
18176
12768
14319
13107
16644
18259
18519
18887
15140
18398
19468
13791
13864
15504
13343
16487
13971
16580
11997
21431
15606
19728
13727
17496
15247
17751
11718
13884
14648
15318
15319
18180
16288
19236
14762
18344
13553
13276
17215
15075
18380
17139
15212
19363
15645
16309
13652
14063
16507
16243
12683
15887
17655
16424
20440
17198
16744
14595
17164
16063
13579
11391
16611
17967
16752
15875
21137
15672
17684
15075
14704
16379
14712
16352
14419
17951
15771
20139
19076
19170
16044
21084
12960
15891
9456
19923
17039
15695
13748
21748
17652
17092
13591
12420
18764
13936
16726
15132
18942
17051
16111
12363
19348
15604
18003
12203
15285
10596
19351
14393
16759
16288
18807
17880
18003
15923
14775
18631
16107
15753
15278
16504
21187
17271
14532
15340
16712
17895
14555
11836
15155
15814
18315
15355
13851
13683
18111
19372
17228
16996
13820
17696
14701
18332
14040
19439
18547
18020
16332
18716
12939
17007
13038
12052
14847
15199
16787
18116
16491
15123
22951
17391
18408
12895
18205
15939
18702
9418
14892
16844
20739
14683
14596
17676
18471
13584
14178
12040
13359
19696
17868
17520
15932
18628
19231
14323
13624
15972
17471
15763
14659
11792
14163
22227
14732
16103
16883
16019
15414
13358
12144
17276
14354
17688
17286
19516
16752
18348
14856
16651
12074
12784
13224
14952
17411
15930
15619
18207
16003
14999
16639
14403
15156
14612
13847
15723
19987
17541
17524
19188
16750
15315
15093
15228
13708
14199
20707
16736
15296
15115
20819
15744
16626
11628
15332
15443
18532
13350
20427
17063
20443
19317
16529
18012
15968
19984
14964
15776
12184
18644
14730
18396
15923
20332
17419
21207
10826
14510
13161
20380
15734
15167
20016
16912
17795
14199
15200
15559
15467
14608
16357
15299
18516
17368
17156
17367
18572
15819
15512
13859
9845
14408
12799
13664
15135
14634
20896
16220
18831
14616
15619
13874
18075
16724
15804
18377
17920
17804
17051
12565
17655
13055
15351
11941
12388
17636
14983
18578
13543
17820
17375
19704
17283
14116
14975
19516
18271
14755
13284
21787
16751
16843
10168
15899
15923
11143
15374
12253
15383
16888
19188
12135
14869
17421
19512
18547
15157
16971
18339
13323
19251
14371
20563
19040
15824
13988
16108
12107
15332
15693
12706
12908
17267
16535
16299
15312
17380
18908
15556
14623
15525
18883
15827
19243
17067
14867
15414
18116
11962
18136
15019
17511
10172
15388
12563
16036
19516
15603
16148
16815
18667
20740
12903
12714
16456
17134
17638
14396
14461
16672
19108
12849
14467
13891
17753
16631
13461
13123
17012
19742
20859
16163
19703
17803
20264
12045
17291
12023
14452
16915
17415
12895
18284
16640
17135
11888
16240
16302
16695
17330
13320
13731
21499
19383
16503
17686
17940
18211
15343
18739
8904
16311
14143
19731
13476
19591
14996
17564
18491
12459
14287
16804
13032
14974
15668
18440
20519
17324
16635
15876
16395
11565
19536
8945
15915
15379
13799
15314
14760
15624
19584
17127
15919
17983
16312
13699
16390
15131
20701
18379
17427
18420
16588
13271
12623
13876
15267
12300
15323
15996
20923
19991
15808
17690
17596
18176
11971
14736
13363
14468
16402
20711
13752
20807
16054
20133
13840
15001
16831
17476
14296
14139
15207
21152
20324
15500
15775
17524
19540
14703
14213
14736
16905
14932
20020
15472
17583
22098
18875
14190
14516
16736
15267
16455
16608
13287
20212
17348
17936
16118
18287
14406
17472
13691
15544
16675
18279
18404
17084
17140
18652
17164
16252
14008
16387
17819
15723
18800
13808
18484
19496
18488
15655
21339
14171
15508
15028
13255
12871
15435
19088
16983
15798
17719
18944
15623
12819
14132
17716
19271
16795
11149
15616
20276
15004
15028
14236
13487
16647
18715
16523
11432
18064
16107
19412
16067
17619
16023
18084
13335
13462
13732
19031
13340
14199
13728
18931
19940
16187
15875
14736
18715
16936
13207
11916
17314
17269
18728
16159
18723
13676
17616
13075
16003
12588
16520
16388
13688
17865
17267
18659
18444
15175
15247
15203
16176
17611
17171
15300
20720
17223
15324
18243
15875
16904
16892
15152
14215
15179
18691
16520
11259
18083
17412
20380
12139
16715
14055
17419
13893
17348
15436
19611
18700
19500
17300
14164
12935
17404
15971
11364
15852
14928
16059
15431
17691
15216
19527
17815
17967
14244
16651
17340
17212
13507
15708
15540
20819
12868
14060
16739
17919
16311
13504
13305
16236
16381
18738
16344
16424
17772
19366
13987
11995
16181
15451
16219
15344
12984
15352
21079
13232
14528
16220
18123
14244
17032
14255
18895
15564
21011
17224
19684
16915
16284
15731
16012
14663
16691
16475
18031
16980
17201
18368
15716
13187
12779
17520
13312
18131
13831
11962
16375
19672
17684
18188
15427
18076
16532
19163
15252
16075
14736
17491
16466
12552
17523
18916
18928
12124
11669
14572
18547
18351
11484
14355
19235
17744
17659
13399
18632
18979
19359
11240
15992
14472
17267
14428
16931
15136
16431
15099
17603
11784
14575
15300
16308
13015
15419
19488
21142
19736
16159
15867
12579
15855
15088
15531
14509
13923
14844
17547
15644
20060
16952
15887
14987
14563
11647
13260
14760
16491
13992
17155
18068
16832
13028
15087
15715
18951
10875
16159
18127
16807
19061
17100
17719
18855
18011
13259
14525
12867
15013
14852
15111
12597
20259
16851
18531
13728
16184
15264
13975
13915
16598
17851
17671
17812
17659
16172
16515
14672
17431
16352
11528
17572
17360
19531
15868
19460
17318
21324
13344
13583
17160
15091
13975
13316
14811
19054
14059
17136
16020
17556
17776
14656
13675
14571
15764
16403
17235
15484
13131
17972
19363
17868
13722
13605
