Combined Vectors
18008
17115
14451
15239
15472
18619
17260
17451
15068
15739
19200
15829
9096
13719
15686
16177
15676
17787
18532
20667
18684
16628
17390
17147
15480
15903
15467
13135
16920
16675
16995
19514
16731
16536
15924
14599
15187
14407
12532
16779
15744
20632
15715
18480
14840
13285
13127
16243
18204
16452
14323
11968
22335
22647
18612
14215
19461
12632
18799
12631
12380
15120
15308
17195
16044
17586
17387
22231
17403
16475
18011
15067
15000
12696
13972
17375
15933
18075
15591
16624
12188
14628
12275
18391
11360
12863
18220
17335
19179
13877
17971
15166
21380
13708
19856
12840
17087
17307
17487
18004
16211
19364
13943
17451
13514
18216
17435
15515
9388
16820
17531
17709
14400
16239
17391
18723
12492
13695
11727
12663
16032
16588
17408
14176
17023
16539
15775
15811
18919
15510
15096
13892
15091
17289
20716
18507
17972
15767
16300
21756
17007
12292
13052
18529
18840
16956
13290
15608
15892
15112
15191
13728
13279
14869
12643
15459
11903
21335
18080
14660
16124
15484
15832
17006
18243
13259
16547
14052
19715
18151
20435
16644
19879
15691
16856
12507
16712
16767
18200
15632
13865
14947
20195
20791
15719
15253
14880
18539
16083
13639
13438
16684
16987
17092
15942
17332
18548
16964
15359
16247
16755
16519
16232
14436
14542
15248
20628
15767
16256
16200
17939
15159
14155
15967
15255
16587
17463
19046
16361
15060
14830
20112
14148
14367
13064
16932
13393
13718
15116
17440
18916
15055
16028
14972
16011
20598
14692
14871
16819
20312
19915
17024
17904
15159
19604
13648
14704
14520
13403
14717
15629
18140
13425
19996
17595
14092
13664
20655
15056
17948
12765
17863
15327
19140
20052
21356
16947
14363
21843
13524
14000
13343
16612
19103
16052
16919
14804
15580
18356
16472
16272
14948
21060
10039
17984
12173
23304
20727
19199
17480
17577
18677
15808
13189
14332
14211
15924
15003
16167
15408
15488
16323
16481
16270
11422
14212
13827
16315
14708
17547
15719
19751
17571
15696
18928
15111
16463
15019
16671
12239
16403
16539
18628
17039
16256
20104
14820
11662
15379
16719
13864
16332
11511
17055
15544
21260
15162
17696
15928
20187
13832
15983
13363
15444
19095
18299
15768
19723
17259
19344
19899
10680
15824
12560
18332
14832
18143
17006
21499
21443
16822
16075
13291
17189
16523
14448
13859
16463
17324
16940
16995
15308
15731
18843
14878
14943
13716
16951
15357
15291
16214
15696
20404
18411
16653
13572
15676
15315
19732
10332
15308
15805
17184
13452
17699
17211
18268
16879
14804
14126
11532
14844
21410
16940
15980
16164
20300
14690
14358
15060
16923
16656
13672
16548
15703
19536
16904
20292
15700
17328
15095
16267
15884
13812
13894
15932
16731
13976
18371
16039
16836
16068
17267
14335
16553
13963
12655
16428
12752
22751
17224
18687
14636
13753
17696
17008
17120
12339
15684
12772
15764
16703
15435
18459
13836
20784
10914
17760
14932
18508
13231
16247
16371
18319
21052
13616
16272
15976
17841
14218
13169
11632
17414
18631
17548
14768
16892
17792
19619
11927
15440
15595
15956
15191
15667
15415
17996
18668
16088
20544
12959
16829
12108
17636
14915
15379
17910
19302
19927
12408
17023
15795
21268
16012
13099
14411
19939
16244
18061
13686
17239
18600
17276
13755
13540
12027
14096
15223
14208
17559
18076
19608
12036
18019
18188
20516
14560
16252
16300
16873
17451
15948
17171
18863
16319
17566
18329
15468
14054
16223
17012
17367
13459
12557
19260
15795
17696
13398
18476
12836
18425
16244
13665
15755
16935
19688
16708
16968
19885
21384
14289
14392
16331
18581
16139
14105
14869
14438
15716
18587
18967
14879
12087
18812
17247
16492
14371
15583
17731
17160
17599
17519
18987
17851
16271
15598
17552
14999
15972
14184
16059
13136
20812
17144
17268
13197
15115
20467
16992
15799
11928
15487
16199
16383
16087
19948
16183
16668
11602
11990
13443
17864
12527
13388
14548
12443
21036
19587
15688
13954
17440
14452
17899
9215
17940
13139
19272
15431
19547
15368
18134
16792
16523
14923
12639
21007
14447
18472
13760
20459
17539
20076
14816
15496
15727
16484
15087
14156
14323
19049
18516
17444
17372
16405
17744
16739
16940
12719
15880
14063
19075
15671
17843
13241
16956
18439
14269
15836
14043
17008
10744
20271
14084
18080
18644
16221
18952
15315
17486
15691
14251
7696
14060
15778
17875
17483
14030
15067
17019
14440
16467
13432
14664
15456
15439
11611
18269
17780
19988
17675
16671
16076
16068
16176
16856
12992
16220
17507
14604
14988
16713
16389
17879
15420
11188
16772
13596
18436
12740
17755
14729
22403
16947
16487
16732
13311
19423
16288
16008
12534
17880
17087
14411
17883
16133
17963
13676
14006
12335
10856
15867
15895
14914
12658
18196
21884
16648
18940
15863
20339
15115
20300
16552
15608
15518
16555
20920
15328
15255
18003
14772
13843
10461
16740
17431
15311
14543
15059
17811
16795
19428
16331
13871
15100
18028
19127
15151
15356
21267
15188
18344
15259
18429
17276
17955
14875
13968
13486
16892
16580
16043
16687
18443
18951
14504
14928
14992
14402
15391
17764
14671
13104
17469
20019
18320
16111
15800
17891
16948
13592
14139
15724
19072
18638
12924
15899
17455
16928
14648
13487
15859
16461
15485
15147
14902
19296
17219
19716
15717
15932
16140
20401
15299
15563
13528
18040
15523
16752
18616
18192
19508
13058
15719
11864
18015
11061
19780
13501
19051
15987
21788
17451
18531
15732
16708
17676
16500
13392
14892
17292
16416
17279
16162
17608
16825
16740
11139
17260
14844
16067
14759
15094
15659
16516
19583
16347
19131
13812
19039
17334
16018
12375
14820
18052
19631
18495
16483
17455
17971
