Combined Vectors
15432
19079
15383
17804
15987
19421
13973
16503
14624
17315
14176
15719
14423
17275
15543
19087
16028
15831
13945
18548
15584
16988
13064
16139
13392
16988
15611
17771
15606
17856
17339
17092
14279
14761
13858
17222
14683
16811
15367
19132
16948
19079
15244
17507
16639
17603
13859
14732
14695
18431
15708
16012
16847
17716
14855
17427
15439
15885
14467
18531
15196
16377
17590
15775
17751
16980
18964
15541
15351
15598
16431
17640
14460
14504
16047
16127
16859
16619
15820
17784
17124
16349
13663
15868
16052
16487
16428
16564
16436
16144
15815
16004
16483
15703
14670
14968
17484
14315
16222
16332
17416
15563
19064
16121
17060
15611
18087
13993
14798
17128
19516
15492
14916
12955
17372
16739
16708
16122
15396
13131
17184
16733
16340
15648
18687
13783
15896
16348
18031
16657
16791
15719
17108
12443
16479
15876
17852
14268
15960
15088
14927
15603
16860
15699
15603
16453
16428
14411
17124
16920
19491
16912
18148
16820
18155
15900
18563
15571
15559
13523
14219
14984
14624
14383
15975
15529
17715
16715
15843
15894
14927
18943
14964
15879
16826
18228
17251
16519
15909
16492
15780
16243
15348
14156
13820
15993
15283
16216
13764
16052
18696
18171
15139
15391
16928
16512
16674
16979
15444
13947
17556
18081
15152
14310
14700
14887
14740
16582
15964
17484
15128
17228
16271
17539
18381
18515
16931
18484
16448
15872
16124
15395
15828
16227
14267
15708
15803
13921
15532
17540
15583
14811
11731
18036
14471
17643
14552
16923
17043
19052
18184
18088
17375
17009
16274
15875
15486
15639
15956
15295
17684
16547
15452
15028
13703
16379
15700
15744
16100
16791
16707
18940
17315
16983
15415
14008
16340
16452
15071
16138
16343
15852
14451
16804
14972
16052
17605
16943
11991
14384
16044
15184
15104
16179
17407
16323
18952
18500
17427
14172
16140
17335
17679
14227
14596
16356
15395
15312
16276
17047
17700
16759
15432
15307
15533
14140
16720
16155
17145
17182
16336
15609
19027
16619
16069
14387
16039
15853
15755
15105
16668
16113
18435
14692
16701
14934
18363
15863
18227
13395
17820
14579
17860
15820
17883
15467
16172
17711
16907
15229
16136
16149
16267
15187
15668
17483
19572
18091
18379
15204
16815
13652
16314
13900
16451
13660
17219
17279
16747
16487
16175
15111
15704
17371
15998
15056
13619
16555
16447
16527
16311
17281
18375
17344
16279
16227
14956
16555
16996
14887
14108
16051
16103
16788
16407
17336
15544
16452
15222
15931
14115
16102
14195
18148
17533
17228
16819
18056
16760
16788
13382
15641
13576
16183
14362
16449
14317
18236
18012
15919
15736
15911
15827
15675
15548
15284
16107
17573
15899
17868
16767
16968
14779
16431
14395
14483
15073
15871
15664
16691
15908
16675
16323
18204
16411
15915
15855
16764
17033
14950
13181
16848
16569
18744
16676
16038
15292
15247
15392
15408
14851
15947
15384
16943
17304
16172
16632
18483
18748
16424
16219
14868
17152
16211
15804
16504
15803
14733
15239
16548
16323
14260
15943
14600
14304
15620
15361
14755
17583
15235
17603
17704
18803
18395
18988
14533
17211
14391
18436
14892
14940
13883
16399
15739
16919
15132
16068
15700
14752
15403
18544
16011
16512
16816
18552
16196
17716
17423
17688
14644
17235
15295
15228
16131
16491
16571
16523
15044
15895
15587
17675
15591
16828
15544
17456
16748
16251
14766
17087
17407
17405
16508
18279
15995
16441
12604
15975
13251
15546
14343
15506
12843
17176
17244
17612
15611
16797
18660
16900
17867
15959
15911
17629
17568
17447
16468
16202
16852
15515
16548
14872
12860
13783
17741
13427
16172
13908
16772
16771
20455
15503
16705
18411
17775
16996
16523
15752
16907
17665
17667
16587
17580
12699
17904
16119
16434
11329
17371
13987
16083
15408
17711
16723
17625
16239
18173
16492
16517
16304
14527
15687
16087
16089
15912
18135
15904
13228
15475
14878
17816
14061
15319
13051
17467
15884
16379
17268
16512
18159
17407
19115
14152
17709
15247
15904
14113
14092
13286
16908
17232
16571
16075
15105
14315
15836
15119
17435
14916
16743
15491
19052
15320
19088
15635
16747
16403
17059
14553
15715
14231
17864
13457
16654
16108
17927
15198
17992
11762
17420
14301
18981
13025
16751
16295
18139
14976
16504
15177
17956
16707
15700
17464
15363
13327
15855
16303
15243
14732
17296
16356
17623
14280
16255
13024
17959
15768
18375
15959
15351
16807
18764
16632
15507
15240
14515
14403
15911
16888
15611
16155
17484
16387
16287
16388
16191
16692
14904
15289
16487
15956
15688
14936
16491
16432
16896
19063
15260
17692
14276
17387
15172
16300
15568
17176
15099
18448
15735
17539
15315
18353
15179
16467
12836
14988
13836
14264
14982
15631
17316
16187
17321
16057
15027
15931
15000
18088
16730
16876
13657
19507
16324
17327
15326
16586
14944
17259
14639
15120
14726
15796
13715
16967
15399
17064
14895
17881
17896
15935
14817
17483
15728
17052
15026
16908
15477
17164
14715
17167
14359
13739
16073
15020
14431
14948
17836
16156
17092
17403
17300
17908
18366
17771
14021
18248
15772
15811
15632
15423
15380
14898
17708
16192
15493
13855
15013
15747
16195
13995
15568
16624
16363
17083
17277
16900
17851
17495
17864
15955
14436
14854
17972
14491
15516
15328
17303
13370
17223
14015
16300
13956
15297
14985
14944
17192
17363
16455
16964
18952
17800
15856
17736
17424
15366
13911
15646
15651
17788
14616
15009
13768
16575
14640
16140
15560
15675
17612
16892
17816
16214
18347
17076
16936
16779
16623
15627
14708
17440
16121
14457
14726
16012
13978
14319
14323
15275
18839
16870
18084
15067
16140
15204
18633
16467
16363
16319
17516
17398
16767
16904
16531
15546
14475
15551
15491
14743
18847
17431
16397
14852
18280
15607
18924
16281
15412
14052
18115
17804
16050
16303
14940
15270
16955
16131
16145
14459
14444
15403
17539
13449
14619
12932
16996
15348
19907
13677
16328
16467
18196
14915
16871
16088
17020
15727
14904
14058
18775
15940
16147
11758
17348
14028
17964
13505
18880
13719
19147
14944
18632
15048
16975
13972
16663
17803
17077
16976
16663
15727
14736
15555
15812
14899
18735
13427
17556
15199
18023
12528
18207
13611
15964
14416
19232
15583
17023
17478
16496
17035
14859
16074
16384
15504
14303
16867
18247
13795
17031
15452
17220
16068
15099
15191
17960
15232
17500
16016
15445
19444
16519
15944
15188
16400
15291
17440
16227
14324
15799
16940
16732
15352
16023
14897
17899
16552
16484
16427
15182
15954
15679
17251
14063
17830
15900
17766
15075
15867
13560
15575
15426
16383
16406
15904
14703
17644
17732
16918
14455
17533
13564
17484
13684
16203
12244
17787
15044
17912
16549
16160
16128
14588
15112
16976
17124
12950
17896
16600
15215
16284
16064
19215
16388
15975
14521
17832
12659
16219
13463
16884
14791
17149
17607
14768
16904
16711
17808
13856
14068
16306
17140
16275
15732
17215
13742
16723
16588
19755
14444
16232
14705
16472
13604
15363
14381
16172
16451
16139
16901
15214
17872
17139
15866
16723
16309
17531
15883
17096
14492
18084
15044
19571
13644
14920
12827
17999
12740
14036
14128
16103
17108
18535
18180
16868
14272
17263
17095
16691
15238
17879
16084
17740
13624
17836
13771
17924
13796
14499
11565
16836
16375
15443
14983
14832
17436
17032
18447
19108
19043
16933
17003
17871
14590
14364
14840
17771
14727
15879
17196
17624
15639
14947
15146
13300
14376
16004
17580
16601
16097
16487
16664
18496
18839
18795
15784
16820
15991
17475
15838
15596
14457
15264
15547
15063
16509
14563
15715
15436
14867
11251
17851
17704
17415
16932
17439
17715
19012
18495
17255
16700
15871
14963
16276
13479
14783
16695
19988
14171
17379
14266
16373
13711
18408
13675
15008
16603
17787
16767
17177
18412
16936
16623
15067
15507
15043
13436
17068
15455
16556
13816
19292
15500
16180
14344
16099
15920
17867
17254
16251
15879
16456
17604
19164
17106
16427
17499
16843
13132
16587
14164
16565
13686
17184
14512
16544
15623
17379
13615
16460
16278
18472
16011
15436
16736
16103
13556
16331
20219
16851
15580
17501
16179
16067
12667
15956
13180
16584
16031
19428
14292
16635
16672
16707
14887
16246
17316
15895
16656
15800
16622
17039
15676
17219
15372
18400
13688
17112
14055
15582
14019
17108
16244
17084
17467
15411
16188
18411
17399
13883
13159
16056
15680
15619
14492
17467
16052
17536
16843
17540
15059
12976
16120
16411
15332
12878
17424
16123
17419
14703
18662
15517
17391
15484
15827
14131
17171
15471
16387
17383
15740
16651
15083
17692
17735
15859
14347
15915
16655
16341
17164
15417
17468
15308
18339
14244
16203
14515
17527
15270
13926
14580
16244
17507
17667
16912
14236
17240
17516
19440
16987
15783
16027
17184
16283
13019
14358
15186
16267
17347
16023
14799
14317
19459
14396
18003
13891
18247
15479
17100
17619
18366
16068
16677
15525
15639
15003
17368
16340
16273
12077
15959
14452
18491
15184
17343
14204
17983
16071
17261
15316
16185
14628
17001
15484
18652
16956
17832
14659
18978
16108
16836
12288
17196
11883
14955
14645
15531
16835
17160
16437
16650
16327
14424
17960
18463
14606
16179
19811
18788
15775
18067
17304
14675
14871
17047
14631
14604
14707
16392
13955
12512
15016
19176
18646
15885
17492
17044
19876
19220
16732
16213
16054
17928
15261
16821
15284
17117
14015
17360
13304
14540
12896
13971
18132
14567
15082
16629
18492
16480
18019
15699
17861
16940
18067
14652
14679
15352
16608
17585
16923
15264
15604
15571
13820
13660
15552
13291
14159
14651
18440
15248
18292
17719
20164
17011
15835
15798
15941
14352
16487
16092
15371
16090
16835
16259
16151
15212
14014
14699
14224
15955
16388
16255
17659
17744
17077
16723
17307
14748
16039
15084
16223
15899
16787
15320
14991
12779
15579
18667
17075
13787
15939
15363
16999
15972
14876
13086
17379
18755
17898
18832
16343
16820
17038
15415
14459
15173
14839
14611
17136
16135
15525
17503
18395
14967
15463
14263
14710
17187
15397
19079
18157
16551
16084
18971
15805
16254
15807
15767
14312
16448
13242
18252
12091
13528
14376
17908
14088
18612
15820
17947
13576
16832
16299
17726
15211
18603
17310
16439
16700
18127
16044
14827
15783
16407
14855
14963
15056
16259
16403
19115
15019
19908
15083
19207
16607
16360
14479
15127
15595
17331
15443
15164
14380
19288
17322
15856
15982
16411
14232
15236
12159
18590
16625
18015
15632
17947
14407
16411
15310
16984
15107
13732
16011
16371
14859
15991
17995
16462
15163
15976
15432
15600
15356
16819
14607
14839
14987
18456
16219
15416
17371
17567
15468
16971
16151
14716
15372
15304
15579
15275
16634
14512
18486
16531
15588
14492
14035
17519
18275
16798
16575
15883
18495
17027
15963
15143
17959
13800
15528
17119
17180
13463
15973
16312
16667
15508
15407
16872
18191
15403
16503
14563
16091
13631
16707
13599
17671
13410
19992
14865
16347
14431
16528
14599
14403
13664
16044
16621
19119
17435
17699
15829
18447
15558
19088
15287
15463
14391
15939
14544
19407
13535
16748
15207
17372
13899
16615
15883
15128
16376
16580
14303
18328
19621
17547
17520
17327
14276
17683
13000
17452
14875
18224
13167
19967
13259
14814
15483
18659
14624
17092
14012
15869
17744
15661
16899
17447
17724
19204
17959
16716
14082
17838
14105
16208
14872
16132
14179
15395
15347
15116
15541
14776
17748
17923
17440
15239
16996
17760
15295
17556
17310
16411
16615
17214
16883
14947
13435
17012
16163
14139
15703
13960
15460
14179
17483
13727
17712
15940
17184
16728
15507
15663
15219
18162
16299
18640
16105
15398
16228
14267
15244
13140
18435
14579
15672
12758
17566
14104
17635
15852
18496
13919
16584
18187
16779
15807
15203
15603
15099
13883
16168
15628
14955
14015
17335
13346
17074
14124
17339
12268
16604
14020
17276
19987
17447
18516
15878
16712
15984
18048
14256
16039
16541
15884
15456
15704
17828
15060
17667
15340
16967
14212
15892
14816
18079
16639
16179
15080
16903
18594
15493
17083
17272
17947
16483
17588
14167
15939
14848
15787
14947
15569
16022
17136
18776
15836
14355
16036
15839
17271
15788
17864
14547
19131
16207
18399
15680
17420
15840
16602
15844
14247
14714
16655
16191
16464
16500
16879
14668
17375
15275
15277
12599
18123
16803
15803
15371
18284
17729
17869
18159
17133
14240
13016
15188
16510
15995
16436
16965
16928
16708
19207
15652
16124
14316
16228
14152
14615
14671
16484
16348
15987
17811
17051
18104
14512
15616
14168
15835
15419
16943
16563
16916
15012
17607
18019
16590
16111
16543
15332
14760
15251
14091
16695
18412
14088
17528
15143
17412
16675
19075
13363
15971
14668
18107
14632
14899
14404
17532
18255
18688
15751
17308
13267
15423
13800
17451
13345
17548
16135
17888
14539
17824
16123
18384
14768
17252
14555
16404
15016
19491
15951
16724
13284
18872
16271
18355
12836
16468
13211
16371
15029
17852
14901
18223
18327
18467
15388
16971
16148
18824
13232
15305
15979
17711
15409
16885
16211
15176
16991
17190
16980
13079
15129
14608
17067
16955
14924
16431
17580
17547
15979
17944
15348
16520
16120
16244
15731
13352
16823
16055
15168
13548
16707
16588
17424
16123
14573
14891
17075
14356
16464
17392
16167
17856
21163
16726
18139
16408
15792
15804
16499
13619
14939
13691
15995
15024
18345
12712
17084
17060
13456
13356
15824
17572
15443
19356
17080
17687
17424
17788
16684
15736
15492
14412
15779
13543
16608
14688
15528
15111
16660
15496
15043
15688
15650
16116
16220
19127
15256
16371
16292
18332
15619
14900
16512
15815
16253
16400
15335
15840
14782
16975
14620
16940
14768
16451
15404
17414
14952
17608
16191
17727
15663
18573
15088
17384
17571
17292
14700
17507
15411
15652
13109
14876
14379
15660
13575
19287
15828
18064
16447
17356
16168
16136
16333
17256
14327
15431
16714
18948
15236
15876
15404
15388
14264
17396
14316
15983
12744
18288
14407
19428
13919
18068
17156
18532
19363
16776
15284
15891
17354
17437
16527
14944
16428
16695
15491
17659
14452
16776
13727
17123
12567
15746
14531
17780
14059
16856
16444
18056
18308
17076
15093
15169
17015
16773
17607
14583
14526
15988
16759
17155
14780
16543
15287
18315
14700
15583
12974
17740
16624
15896
17023
17823
18397
16820
16196
14623
14620
15363
14359
14262
14995
16605
15427
17372
17108
16071
16462
15640
16807
15771
15076
14277
18824
16995
18555
13689
18068
14044
18676
13604
17076
15137
15456
16413
16196
16555
16885
16432
15543
16740
17493
16163
16596
13895
17614
14140
15559
15456
19987
15571
16364
14003
17840
15383
17144
17307
14819
14011
16724
16052
18531
15755
16044
18204
19383
14175
16728
14371
16637
14440
16751
14620
18651
17035
16023
16095
16284
16311
14704
17824
15216
16611
14363
17904
18276
17386
14783
16272
18452
16388
15872
14288
14995
14019
13587
16737
17127
15307
16684
18000
14227
16187
16911
18851
14576
17123
15515
15832
15687
17763
14964
17620
14523
17472
15191
15400
13011
15067
14619
16582
16160
16920
14458
18901
18056
20428
15400
14600
15567
17295
13743
16284
15372
17852
16372
18327
15468
16220
12515
16344
13409
15891
12171
16612
14587
17515
15980
15344
16310
18508
16109
16219
15875
16267
18044
17620
14895
14823
14812
17355
17363
15913
13784
16855
15124
15780
13144
16118
15107
17622
18179
18368
17035
15892
17511
18163
13668
14887
17420
15663
15730
15431
15763
13478
16639
15223
16627
14467
14400
15791
16815
16955
16559
17343
16535
17028
17704
17508
17132
16199
16811
15544
13706
12956
17152
14698
16739
14031
16791
14952
16488
16000
14899
14423
16765
15555
17604
15443
17616
17403
19343
15912
17637
14239
18755
16380
17396
13332
14377
15188
16955
15663
16428
14759
15196
14987
17863
15719
16452
14676
17499
15670
19504
16623
19107
15500
17515
16331
19635
13340
16083
12509
15043
12771
18868
15932
17611
15311
18047
15475
18151
17455
14307
17473
15300
17059
17531
16968
16711
15295
17031
15820
17709
15929
15944
14375
17525
12191
15915
15351
18092
16644
15296
16000
16564
16947
18596
16843
15184
14555
17730
15476
17031
14908
17543
18924
15155
13519
15051
15075
17570
15900
15388
12836
17888
15523
17068
14551
16908
15455
17400
18168
17437
16158
15215
15179
15494
14828
15732
16655
16812
16876
16499
14984
13756
17100
14667
17615
14813
17732
16635
17088
16190
16624
17091
15692
15972
16793
14075
16783
16487
14936
15776
15524
16215
18679
15243
13975
15700
15516
15356
16624
18039
13723
16481
17363
18732
15502
15059
17668
16839
14967
12016
15808
14911
17379
17224
17792
15323
16920
17975
16663
16623
16140
15075
18251
17431
16904
14415
15079
14364
19055
15343
15699
13891
17720
15143
18938
15480
17423
17312
17231
17116
18221
16404
16413
15963
16252
16668
16931
16148
14724
14736
14543
14485
17333
17333
16244
13468
17396
16115
16768
15877
15256
14843
19619
18156
17419
15731
15952
17940
18500
14431
15980
13132
16729
13206
16887
13959
17075
14996
19130
13926
16616
14332
17469
16688
18481
16883
18078
16260
18995
16671
16448
15240
17419
16331
16888
13683
16645
13316
15847
13708
15884
16473
15859
16555
18203
14860
17206
16524
17364
15780
17419
14380
17436
16303
18580
15572
15896
13477
14225
15644
14708
15043
16751
16028
16323
16763
17140
17550
15837
16305
16101
17812
16839
15151
15335
15969
17187
16235
17239
16663
14672
14839
14160
15436
14271
15708
15711
16744
16995
18159
17689
18707
15708
18312
18372
15952
13824
16843
16219
16299
15580
17300
17774
16560
12844
16570
13919
15550
14122
15892
14276
17531
16880
19687
16299
19684
16627
17405
17660
16748
14660
15460
14408
16492
15436
15824
17276
15779
14379
16364
16779
15939
14107
16231
17780
18440
15224
17823
16343
19636
16179
18427
14361
16267
14206
17996
15648
15864
15671
16551
15883
15131
16208
16880
14214
13175
14591
16600
16254
18544
16454
17580
17363
18540
18555
16855
14315
16103
15219
17551
17023
16140
13257
16947
15307
17263
15623
15528
15451
18132
15167
16571
16384
16872
17603
15964
17128
17808
18045
17135
14863
15734
16752
15736
15500
16516
14283
13399
18120
18283
16671
13984
16972
16199
17107
16539
17460
15629
15850
15735
16792
13595
17275
15991
16075
18095
16024
15012
15092
12966
15703
14607
17895
18056
17490
15875
16279
15022
16044
16068
16984
14255
15875
14164
17592
18493
17647
15183
15528
16719
15787
14499
15308
14184
15784
15059
16688
16443
16912
18204
18152
15591
15750
15871
13807
16099
15788
16679
16096
17400
16392
14211
17244
18668
17080
14395
13660
16804
15332
16927
16547
16628
13347
15944
14359
16855
16204
15623
15263
16599
14988
