Combined Vectors
17451
24123
15487
15172
13338
17247
18119
18412
9863
16064
11706
16079
16699
21011
19415
16799
17588
16455
16021
12315
15419
16134
13216
16134
17232
18228
14927
14860
14152
12099
16630
16672
11240
14413
16847
18275
19063
20315
16880
16711
20731
13731
17916
10747
16541
11223
18467
12327
18411
14734
18288
13024
16611
14827
14136
15932
17067
15875
15480
18763
10683
17796
13970
19184
14079
14480
10745
20675
16055
15828
11759
17212
18851
17856
18536
12420
14707
18883
15871
13791
14167
17012
16352
17035
13960
16299
18875
15472
13223
17763
17508
17444
15429
15075
16335
21760
17051
11226
13671
12667
15968
12592
16347
13012
20675
18184
15210
13243
15630
17692
20444
12983
13608
16748
16628
12540
14772
17534
16864
19728
13235
14183
16692
17844
15883
18767
13434
17363
21391
21479
15067
15616
14083
22316
15260
13209
17972
15321
14940
15404
14960
11987
18157
15423
16220
13942
14564
14520
15892
11307
22028
14232
21180
13792
16476
18172
16479
13883
15237
14412
14908
18255
17300
16948
17356
16631
19088
12216
12751
18180
12664
12911
13968
17651
16081
18908
15626
18276
17412
16904
17996
15023
13848
13288
16607
18540
17060
15628
16980
15464
13595
14696
12346
15503
15472
17943
15483
15800
20387
21539
17031
16484
20912
15417
18907
13344
14151
10931
16315
17091
18331
13895
16080
14619
18131
13016
15750
14863
19171
21603
17331
17212
18560
20099
13940
19248
13008
16752
10936
14159
12744
19001
14579
17388
16164
16933
16472
17707
16094
15603
17411
21283
20012
15850
15739
15608
16736
14544
13436
13148
16611
15156
15195
14480
12581
17196
16244
14447
15928
14869
19439
17464
14663
13526
18088
16326
18358
16392
20639
21084
16492
12460
19520
14964
18640
12788
8464
15216
15276
18299
14779
17559
14280
17468
18907
13643
16539
21959
17588
20623
11170
21516
13841
20912
13733
13076
14662
15612
14475
13867
12316
16940
22060
18375
15603
18083
17475
17127
20648
11386
17312
16479
19684
14808
19219
18740
14920
14839
16703
12040
13832
14275
15887
12507
19453
17520
20371
18396
12201
19051
18040
17324
14892
14382
19427
20195
18264
15204
12688
15731
15836
14360
14504
15623
15331
16911
15588
19335
18575
16471
15505
22768
15428
17752
15043
15843
15242
18267
17411
23092
17267
15605
15123
13655
19678
13625
13584
11404
19956
18534
16636
18659
17344
19444
21031
13148
18059
12544
16076
14518
18340
14105
13847
16538
17251
17868
12167
15868
19715
13093
16259
15268
18919
19164
17995
15591
19516
18483
16436
12623
17792
18940
19388
15484
12187
20483
16408
19459
13636
15732
13863
15396
14515
11926
13163
20419
16670
19007
16430
15284
14101
18836
14272
11371
16122
15291
17672
15156
11435
16236
19739
18348
11149
14091
16387
14787
16804
12579
17519
19380
18791
15878
20105
16931
17528
15242
15791
13146
21647
15242
19948
17047
16975
19490
17928
7791
17392
14873
12256
16743
10839
14867
14237
24779
10775
20775
15167
18916
16676
18739
13147
13127
15972
20432
18358
17651
16900
15804
16219
11318
15536
12983
15715
16392
16901
20910
23260
17871
17659
18353
16544
18364
17421
11835
15227
17732
16388
16580
17420
17355
18500
11479
14556
12891
15051
12207
18712
17509
19172
15307
21635
16828
13335
17391
14964
15211
14497
13647
11728
19671
14522
18817
14427
16936
16043
18544
11551
13255
13772
16455
19307
18036
17662
20604
18516
18591
15607
13228
18363
14786
15915
15037
16963
15396
16488
13515
15564
13764
18068
11216
15111
16876
16683
20101
20299
19303
20019
21155
13128
15764
16323
16203
16168
14727
16735
15644
20419
17471
15940
14788
14292
19132
17308
16372
14596
20855
19400
16192
17083
17727
17056
20624
9400
15611
10608
16876
14179
15447
15043
14936
15461
13580
13582
14164
15387
16748
15179
16271
15595
20204
21899
15083
20028
15579
21628
14380
15635
14967
15767
12607
16748
13419
18915
18644
19456
14523
12240
13161
16804
18547
12276
17476
17771
19479
16641
14783
13380
20634
14487
13837
14299
15291
16399
13695
13496
14888
16692
19163
14571
11920
18332
16583
14128
17059
13256
19795
23300
19723
14059
17308
10779
16271
15259
13104
13214
17835
15311
14292
15639
13844
19083
17328
12682
16435
18696
14566
19044
15096
19928
14271
23468
14732
16907
13879
19012
16587
16100
11908
19119
17819
16180
16351
15291
18035
17819
12715
15931
17644
13383
18723
15032
17027
15080
20699
15991
17971
16339
16776
15572
15188
15532
14328
17335
19564
18435
16487
15223
17459
17627
13504
13715
17379
15935
18491
18335
14704
17995
20192
15067
17228
17064
15036
17576
15972
12444
12273
18107
15723
17584
14819
16510
17148
17615
13903
15311
16514
18187
17221
11595
21128
18202
19152
14951
15528
12100
19169
13175
13806
10040
19915
17100
16280
17891
18035
16519
16274
12715
12147
15311
17556
19212
14216
15183
20725
20104
17252
11259
16139
14103
16599
14543
14556
15204
19479
19524
15798
16372
15060
15552
16073
13956
14452
16767
16996
21872
16371
19868
17551
17979
11404
16792
14468
15851
17103
14450
15668
17519
20824
16324
16283
18080
18835
15229
18171
14735
17701
18576
20070
14551
18027
15987
19017
14920
16663
7950
15548
11007
15123
13323
17011
20044
15631
16739
15524
19789
14941
18603
12072
17748
16904
17428
14920
16016
13927
19227
15924
12320
11093
16100
14703
16419
15459
18019
18662
18810
16860
16607
15215
20155
17927
16424
15695
20803
19660
17701
18464
16302
14016
18496
14129
12619
15056
15492
13531
14131
18091
17252
22203
13374
21435
12959
17037
16196
16220
12236
17823
18343
20628
16180
12575
12879
13460
17783
10249
14871
15388
15839
16191
17195
17112
19998
18903
15388
13102
16931
14987
15891
13873
15619
14588
16228
18012
16235
15820
13680
17939
15584
14222
16526
17731
18775
18043
15179
20393
19604
21252
13700
14816
16907
14395
15963
15608
14679
19246
19256
18865
13075
13934
13107
18038
10761
16097
16556
19715
20144
15375
16060
19340
16507
17044
13374
16816
15848
15875
16540
16989
19943
18388
19227
15792
16595
14147
14899
12283
12179
17773
19755
18148
17334
12891
21447
16711
19499
11559
15271
15077
14654
17240
15574
17588
16491
20131
14527
16747
15467
16403
14576
11724
13652
20128
18712
19704
11984
17980
16751
19576
15347
13900
16664
15773
18132
16563
18860
13964
15788
12668
13395
15388
14196
15379
16743
14351
21562
16580
18420
15036
17812
14956
18356
14204
13423
17835
17179
19755
13683
17068
15214
16999
12620
11320
14019
15456
14463
11299
13167
17466
19488
19732
15626
18750
19108
17843
14023
10201
13400
15219
19582
19943
16343
13764
16995
17120
13287
15713
13936
16347
18188
11099
19140
14707
22376
17956
17059
17256
17972
16887
14940
14111
16063
17036
18088
12903
17101
13695
18396
11508
13378
14174
13100
16499
16679
13153
20195
17891
16748
16340
20619
18683
17124
14603
9949
17991
16246
20195
11784
15564
14943
19003
14755
13312
11905
14891
13932
19320
12350
19475
20063
19563
18231
15579
17952
14111
17060
11626
18835
18386
15985
15068
16656
15991
21091
12740
16692
10242
16510
13866
19708
13603
17500
18028
19423
21796
12100
15979
14760
16608
15036
12956
14823
15915
16382
13534
19115
15348
17579
17620
9683
17775
15947
15635
15868
15760
15680
18180
19727
17027
15159
12803
11544
20658
9463
15936
15008
24087
17976
16551
13708
12694
17991
12407
13271
14630
17604
14268
19896
17015
18915
16084
21027
12112
20203
12552
16620
13480
14931
17283
18444
18116
14758
13547
14155
18434
18423
14436
14404
17719
17003
20072
15135
18812
13340
17172
15341
13199
17511
12040
13652
15947
16560
18847
17875
16908
13020
14931
12714
17228
13680
14275
18028
18656
16284
16676
13684
15623
16367
19867
13644
12989
18364
14108
18811
18190
17020
16214
18299
15736
15019
14608
15860
10787
15347
12995
20516
16932
23652
13560
17220
16931
17388
18124
13455
14744
16907
17987
14884
14699
18331
16323
16071
14771
13773
19931
10552
17372
13381
21808
16840
20480
16087
16704
16403
17396
13335
12875
15348
18795
19567
14615
17036
15624
19588
13152
13728
14932
16780
17210
15944
16629
17139
18212
20884
15556
18491
18000
13695
14379
11004
13532
17797
19144
12828
14679
18627
16484
18755
12173
13868
14757
16540
21748
15923
16772
16647
20168
17400
17335
16919
17619
12842
14284
15247
16668
13227
18756
13561
19291
15815
18927
16804
10755
15680
17056
14172
17027
15824
16288
20936
14856
18248
17453
19132
12736
16031
12384
16595
15011
19452
17739
16323
17047
17544
16028
18016
13401
16043
15358
19166
18208
17503
19390
16141
18752
11307
15740
14636
17387
12027
12220
15731
19587
14945
14987
14552
16843
15068
18676
15342
15360
15563
16852
22135
17244
17556
18915
17335
14911
15048
15784
16728
16220
14499
17900
16159
21423
15019
14732
14644
17653
17752
14689
14032
14273
21319
15908
20567
13843
20191
15951
18885
12716
14531
13596
18395
13115
17360
15036
18583
18723
15968
16436
15259
20627
14936
19323
14723
19507
16739
18232
17842
16980
15936
17072
12754
11892
14567
14724
14523
14664
15405
15211
19632
19036
16575
14236
15919
19124
14844
16657
13085
18844
15275
14916
15160
14804
17655
14160
13915
11012
14138
15850
18979
15740
19878
17348
21043
17197
15658
12963
20079
15255
15148
13679
20376
16843
17296
17283
14507
17048
16866
14088
11756
16883
13380
14412
12511
18535
17357
18236
16548
16239
13264
17475
14632
14053
15547
17455
20252
20679
18185
15268
18364
14148
18095
12243
14576
12827
18340
15180
17459
17687
20675
16708
13179
14871
15947
16615
14220
14716
18951
18583
19895
19435
17659
14421
16015
17855
14407
11183
15221
16734
17468
17258
17850
14888
17896
16132
14092
14456
17878
17292
15851
14868
15416
22088
16571
17416
14840
17204
13200
13703
11948
16151
13845
16243
15832
16675
15503
17796
17915
13538
14215
15788
17692
12540
16663
13903
21655
18956
20727
14550
17188
10843
17285
11923
12960
14904
17184
18292
16951
16286
16287
19444
14480
12420
10706
17948
15986
15408
15172
18351
17903
17044
16348
16788
12704
18175
13539
15236
12927
17159
18039
17548
15028
18239
18347
16760
16623
16440
19391
16508
17344
13013
18771
16543
20564
13292
14099
12803
17340
11591
15019
11901
17355
17468
16703
14695
16000
20664
18232
12783
14420
15462
18563
19428
13367
14352
15112
19461
13295
17191
14753
18191
16332
16770
12540
13507
18956
21485
14263
18007
16531
18712
14123
13764
14811
16511
18208
17420
18644
17772
15847
19344
11488
12683
16736
16233
16180
12659
15811
16100
23091
19895
16103
15519
18343
15447
16796
14015
14914
14820
19557
13572
19376
16867
16148
14749
13452
13644
14588
16179
16079
14759
16576
20112
18940
17508
17108
21344
17008
17516
10497
16731
10235
17596
18372
17724
13088
15566
14532
13187
14080
12535
15061
18084
18324
16788
17611
16467
17568
19092
16023
18477
17620
16779
14387
14518
17719
18623
18903
14939
16124
13280
19179
12280
16557
13172
16524
17715
21516
14067
20599
17203
16924
13175
15747
16480
15076
18656
15735
18236
19499
18024
13044
18344
12303
15834
13275
15444
11952
18975
18371
17275
19355
20231
18592
19907
17036
14270
16899
12087
16903
15756
17411
15692
17264
15780
17159
14107
13323
16980
14236
16263
18196
18439
16182
15677
17340
18651
19384
15039
18007
10952
16603
15851
19619
11677
18008
14324
19228
13864
14752
14247
15871
15417
15027
16363
17220
20695
14415
18708
15403
19876
17243
16044
11915
19332
15949
17695
15516
18032
17299
14143
13912
14967
10827
15655
16864
16664
13520
17491
19668
18252
19316
14139
18059
12631
17847
13662
14647
14799
14463
13966
16111
19588
13679
14595
14007
13711
17828
14152
16404
12967
18995
15712
18359
17559
19923
13009
17331
15659
16661
14764
15367
13728
21739
19143
15208
13816
12757
18148
15972
16832
12683
20675
11852
19891
18326
20387
21851
16683
16848
14797
18341
15124
15435
9845
14171
17726
16060
17055
10136
16255
16379
18716
11652
16268
16058
20416
21959
15732
16899
16112
18308
16288
16195
13388
17180
13563
17707
12861
17362
16428
17175
15764
18179
14826
15156
16023
8964
16532
19608
19064
19144
14487
17767
18523
18035
13460
14936
15195
16859
19268
13196
12432
16739
17283
15152
17416
15303
20000
14824
17268
14927
18553
18379
19467
15251
20948
14291
17547
11670
13431
12657
17123
16133
12395
15040
17287
18332
16647
14953
15875
17747
17291
15524
16390
20479
18723
22299
13747
18232
17447
18892
15927
10588
12281
13769
16689
13556
13747
18707
17060
17228
13962
16960
18855
16771
17403
10440
19675
15491
21120
16203
17082
16467
13312
16979
13871
10980
12904
15451
15843
11527
18168
18535
19404
13347
16553
15831
14292
22523
12742
17860
17484
18069
16027
15644
15548
15115
14068
18919
14076
15256
14288
15836
14066
15951
19304
14728
14527
13956
17392
19651
12300
18075
14083
20143
18199
17051
21276
15187
16333
15663
20027
13648
14462
15160
13731
18060
15283
13844
16703
14102
19907
12484
17118
14999
19839
15196
17777
18272
20580
15668
15816
15244
16635
17477
16603
11911
14419
19296
17015
18768
13192
16739
16312
17751
12583
16408
15692
20368
17963
19957
14088
19594
17148
13710
15755
16327
18299
14552
12091
15016
16420
18748
14726
13867
16908
16070
20364
12816
16177
9318
19275
14716
17195
14068
15628
20947
18263
15688
15735
15676
16820
14387
15568
14847
18375
15852
14828
15675
14232
22444
16556
15606
14679
17211
16347
17512
16224
15484
17787
19484
16092
16540
13919
16739
16254
15263
13074
17852
18991
15468
17448
17668
16389
20631
14805
14108
18676
14567
18739
13427
15163
15776
21348
13147
16156
11095
15468
10848
15623
11207
18544
18883
17743
19415
14187
19028
16336
17448
11259
16384
11803
20124
13176
16203
15277
20936
17459
14984
12383
16240
13055
14657
12279
19783
17756
20727
18726
16158
15055
16084
16608
12639
15176
16467
18020
13693
17092
14996
18051
17135
15843
14275
19083
15189
16119
14272
18184
16696
18043
17752
17464
15647
15448
18916
12860
14864
11623
19917
18244
19119
16089
17624
18556
17943
12500
11823
14944
14138
12563
15867
13589
21004
18031
19251
16992
14583
18148
17615
12940
14795
17271
21703
15659
15539
12176
18587
14462
16839
14541
11665
17604
15580
16184
17124
16375
18492
20480
13728
15579
16556
17728
13407
16621
12216
20915
15463
21299
14375
18639
14803
17788
9275
13244
14221
14551
17335
15536
17143
13584
19740
16000
18419
14961
17703
18142
17630
15203
19292
19100
17236
14445
16759
15295
16276
17548
9633
13731
18756
18439
18811
15435
15819
18803
17692
13223
15011
17759
18291
18040
14740
15920
16688
18364
15797
16724
14323
14959
13643
16083
13431
15699
17920
16831
15959
17815
16907
22459
12223
14243
17864
14904
14419
14191
12435
18287
20459
16319
15118
14499
16603
14637
15094
9554
14816
12227
22219
15143
19869
18668
17959
15623
14043
13413
17692
17351
17070
15283
15875
21643
16920
15398
12239
16636
13044
18159
12157
15383
16499
20803
16711
16476
15395
17548
17776
17667
13622
14812
17320
19612
15815
15020
16956
17132
16555
10923
15252
12239
15680
13583
13648
17452
21456
18507
17603
17963
20556
18308
17459
12885
14000
13811
15884
17155
15383
16844
16075
14991
14291
13980
15419
14059
17955
17487
18160
16856
23903
19724
17316
17380
14416
16971
13760
11939
13405
19291
13467
18587
11651
17736
15675
18423
14546
12939
13538
17695
15442
16656
17875
15948
18396
18947
15660
16280
16203
15936
14423
10739
20732
15613
19892
15999
16060
14683
18459
11648
14063
12959
18539
13988
16279
16163
22120
17220
18156
15379
16670
19076
13579
17932
15080
15135
16252
14324
12203
16031
14463
16655
14941
13951
14129
21024
14807
18683
15326
14011
22275
17755
15879
14156
13123
17188
14923
14676
14528
19776
16465
15894
14619
14311
19187
13260
16419
9161
17771
15256
16463
17651
17511
18005
20859
13784
14219
13544
19647
11028
14612
12676
19331
17894
16307
15391
12872
19620
16288
13253
14222
17044
17950
16360
14919
18779
16780
20290
13923
15587
17423
18144
16664
16524
13460
18444
18787
16175
18756
13280
17293
18032
16795
12907
16327
16980
14804
15480
16559
19347
18324
17235
15308
13539
14887
13877
16670
10567
14988
19400
19143
17995
14171
14295
16639
19278
11907
15869
18107
16835
15136
19412
18217
18815
15787
16408
11956
17976
12754
16939
13500
17331
14815
21404
14844
11432
14728
16320
14611
17844
11737
15887
17244
17956
20740
16547
18028
15535
19540
10136
18970
11613
15624
14992
17892
18364
18548
13344
17227
13272
16651
13447
16611
16494
12932
20187
16312
20703
14155
17263
15093
14140
15867
11135
12465
12880
18320
14963
16245
13619
15959
17083
13937
16391
16033
14610
15547
15747
11981
20771
15815
22115
12184
18140
15847
19908
10048
10872
15933
18164
18828
15460
14428
14616
16963
15404
14008
14943
18429
11785
19324
12491
20604
17172
18596
15132
18479
16622
14791
12794
10807
14219
15079
16634
14783
15711
17060
19762
17864
16403
14156
14370
18523
17252
12844
16355
15711
16856
19224
14300
17763
18268
12339
14822
14576
17400
16275
17775
13311
17939
17600
19708
16740
14215
17352
16573
17115
18567
13091
16543
18471
14388
17023
15792
15928
14563
16812
10395
17134
13551
19471
17004
19667
17044
19051
15719
15246
13679
17492
19315
17556
14753
17212
20484
18511
14893
13035
15459
12706
18359
16139
13257
9673
20019
16444
24340
12407
19396
15629
17329
15428
11450
17654
14566
19539
15723
17995
16044
16891
17044
15000
16156
14772
13987
13315
10867
19068
22396
15332
15871
14332
17233
16331
15478
14360
15841
16472
16851
23184
13659
17940
18684
19255
16140
17301
13855
19603
14747
13991
13613
15908
16135
13192
18340
11280
20447
15058
14519
11856
20384
16772
17981
16327
18499
16419
20147
13662
14389
11236
13788
19028
14383
14783
16644
21688
14788
16140
14685
15992
18565
13771
16407
18644
21028
14780
15651
13204
16387
20344
17208
12698
10595
19008
12594
17137
13147
17891
16103
19344
14087
16588
11828
19308
14900
16208
15136
20215
19204
12988
17239
14655
20359
16851
18136
12764
15403
15140
16795
13201
17211
17288
17036
13959
15164
14126
15955
17615
13688
15579
15780
19791
16130
17540
14452
16512
17787
12987
11188
15363
17232
16635
16451
16520
18484
21823
17759
14828
17478
15199
15228
15488
14771
17616
15985
19196
17820
16760
14564
15788
14995
12692
8811
16536
17052
18914
18503
19387
16365
20552
20470
12515
17931
12131
14806
13676
14916
12623
23508
16275
19116
14387
16224
9938
16568
10704
14494
15160
20356
19387
18463
19716
17091
21524
14964
12030
13036
18920
16026
18760
15731
17163
18821
19467
13491
18675
11935
16104
14063
13771
13974
15111
19071
15855
17116
17039
21492
17183
13664
15996
16424
17532
18044
15503
16257
17460
15179
16653
11964
13744
17342
14392
16428
14519
17863
19267
20504
13304
17432
14948
17899
12880
11890
11415
18728
16348
19400
13726
17923
18183
13679
12835
13308
15748
15647
17597
11611
17255
16012
18224
16372
15500
14016
16296
16420
14744
15591
14488
20593
15271
17691
19031
17168
17569
13292
12155
10444
15215
14391
16048
11600
18844
19159
18792
14596
18463
14900
16307
17823
13427
17732
16326
19480
13124
16943
11551
16248
15307
15809
11963
14862
16955
16955
15098
19115
19058
16511
16979
11963
16183
14080
14305
15680
16828
18349
21379
16520
15761
12724
12902
13687
17300
14671
12278
15063
14835
17500
16292
18399
22388
15038
19935
14696
18303
13719
21211
15494
21759
15675
19963
15080
15267
12595
14459
15432
15612
13019
11919
19428
15395
21092
14744
17556
15611
21988
11016
12548
13382
16935
16232
13927
13572
16731
18348
16663
16944
13801
13956
16040
13625
15748
14411
21707
17332
16560
14843
18251
15980
17367
13839
13811
15268
17736
15747
16248
15283
20956
19060
12581
17588
12905
15212
11776
15907
11895
21743
17460
18791
17347
17196
18116
17128
16407
13904
18100
16275
14004
13552
15752
14923
18259
13655
11639
15192
20155
14683
16456
17428
17876
22115
21535
16615
16428
15696
19140
15540
11592
15451
14647
17954
15821
16315
13939
15899
18096
13360
16147
15947
16582
15547
13836
16700
16452
18267
16572
17291
16764
18188
15805
12821
9643
16898
14801
16980
13148
13767
14507
19591
16890
14711
17139
14628
19047
18443
19156
17840
20180
15131
13671
14564
18975
12535
18315
12416
13314
13016
20528
16972
16636
15079
17243
16432
15124
11375
15671
16915
18100
20691
15780
20331
15720
17683
8969
16720
13010
12123
11299
13567
12172
19379
17671
16804
16231
17852
16915
18110
17712
12723
20500
16211
16189
16136
13907
17768
15299
15764
13244
17119
13863
17878
16236
15167
15407
17948
16280
17223
18036
14895
19619
14032
14791
10120
21371
13984
21255
11540
19615
18263
19079
11999
15996
14616
13267
16278
13848
14475
17782
19651
16140
22699
14020
21119
16491
18796
9296
17396
17727
16748
19091
17447
20220
15778
12407
14255
14212
16159
15191
15051
12156
19032
24002
14481
13824
13984
17803
17804
15343
12427
14267
22431
18051
17715
13876
17856
12852
16219
13328
11955
16262
15944
17056
14740
16239
19212
16907
14518
15968
19399
17384
16115
15800
16723
17846
16255
15768
14947
16207
19901
13155
15892
12755
15963
16491
18591
14762
18147
17384
16340
14492
13492
16476
15856
14563
16745
12239
20396
18947
15761
19159
13972
17292
16391
19422
12114
13860
12699
14556
14828
17260
17452
18267
14091
17197
11997
20284
16284
15591
13835
16236
22231
15864
19131
13157
13783
16196
17631
12768
15883
17672
16092
14267
18832
13696
19636
14523
19431
11839
17699
18120
14144
15166
14544
19036
19399
16938
12540
16925
15176
18052
14525
13311
14791
19400
13900
16548
15387
19828
17760
17092
15615
17331
16788
16411
14971
15924
19464
13519
14020
17280
14339
16664
15456
16404
13268
14708
14603
17752
18372
16052
15920
19107
18783
17668
13032
17003
17056
15123
19348
15844
20508
17471
18275
13300
15255
10660
14960
13805
13388
14035
17974
16776
17679
16224
17460
18860
15503
15784
12780
20443
14439
20223
14893
21735
15587
19664
11776
14964
14932
15660
15979
14376
12852
21844
18016
18323
17295
15876
18496
14793
14740
11977
20016
14219
17220
12885
17812
18484
18325
15955
12517
11704
17804
10611
18271
14236
19591
23183
17011
19612
13780
20199
12964
15239
10291
18744
17150
12411
15867
17250
16332
18224
12845
15107
16472
15351
15319
13033
14346
16211
18668
20716
14467
18940
17056
16540
13095
15779
11467
17292
17547
12332
19507
14255
19872
18941
16211
18203
15991
18843
13971
13572
14841
16839
17800
13227
18964
13672
16124
13665
17324
12144
15087
17180
19376
16924
19992
13132
19452
13685
14327
15926
12244
15348
14724
16955
11189
20400
16395
19476
15996
19552
15716
17164
11803
13555
15252
18332
19067
17874
13948
14452
16940
12916
12835
13260
15423
17044
17175
15660
18656
17395
12587
12615
17356
13729
15931
12600
14134
18591
20591
19964
15980
15916
15926
16571
16907
11235
12180
15355
19219
18832
17897
17279
14628
17520
16560
15371
19564
15204
16355
16672
14701
19965
18380
16751
14908
17719
14144
15784
11972
14539
14687
17831
17708
21604
14289
18808
17980
20828
13340
16815
16892
14747
15238
16067
15987
18983
17785
14624
13535
13129
14936
14619
17524
12869
19388
16487
20963
14978
19008
20137
15876
12591
14004
13447
16555
18891
14247
13136
16800
16016
15631
15667
10744
18988
13372
17167
14880
18700
17007
16483
17435
21971
17727
18275
17420
12568
16617
16851
16999
16787
12537
15950
20463
16468
12053
16229
15308
16935
15459
12579
17039
22972
14883
16756
16240
13051
18139
17054
16251
12820
15984
14667
18627
11173
20800
14440
21083
15799
13095
10171
17147
15475
15680
15651
21552
22588
20384
17787
11609
15948
14016
19219
10820
18032
14391
15040
17008
15516
15900
17311
18343
14868
15704
16983
16123
17483
15851
16961
19259
