Combined Vectors
13010
15655
14240
15706
15095
12810
16071
10848
19724
17072
18947
14756
16692
14064
19059
13406
14463
12088
19982
16909
15968
17823
19052
14679
16883
13392
15431
17015
16827
16135
13802
19759
19179
18844
10852
19388
14769
19903
11499
13867
15663
16040
13799
18356
17340
20096
19551
16247
16295
14209
16380
12040
15363
15399
16695
18420
18080
15307
14063
17260
14869
15963
10275
15395
16831
18976
16443
17199
17820
16348
21299
15196
13527
14288
14244
14892
18856
9460
18672
15517
19938
14400
14842
13959
16392
12940
15879
17080
19348
17748
16639
14743
16485
18844
17604
16247
10834
21092
12612
19504
11063
19215
17731
19332
14268
14308
13344
14156
15327
16933
15628
15620
17304
18064
16680
14646
20347
14164
13335
12620
20059
18828
14948
13171
14743
18003
16431
12076
10332
17972
18488
13363
16987
15231
20831
22376
20836
14435
15388
17760
17879
13213
14136
15942
17112
15747
15547
15993
20071
16190
15584
14147
15463
18288
16455
15916
13824
18280
16566
20340
12861
19103
14739
18444
11308
11153
16435
17289
16891
15399
16988
17413
20883
16031
16740
14844
19171
15100
18352
12965
17215
14608
21579
15032
16483
15020
19283
11900
15952
14811
20787
17460
18664
19497
17940
18802
17027
15759
15615
17859
13624
18079
14668
18254
17665
21820
13295
16966
15150
17532
13420
14093
16200
16131
19184
17383
16559
16985
16111
18565
16728
11591
13847
15616
17375
15955
17140
17920
19564
19199
12852
14620
15768
17559
16832
11313
13518
17320
16948
14780
12792
16863
19091
15872
12446
10431
19964
14331
16989
14831
22340
16803
19211
10635
14727
18032
18140
11848
14380
10012
22691
17600
18272
19687
13552
19336
16659
17871
11037
21717
13503
16075
14184
19818
19068
17624
15787
16871
15949
15027
14860
17319
15916
18164
19787
14859
19951
18259
17157
12668
13236
13539
14647
19627
16199
17559
17414
15600
20619
19840
16532
15740
17299
17347
16823
12587
14816
15007
22808
15915
18693
12215
19552
13396
17175
16259
17487
20152
19887
17040
16810
17577
18632
17351
13829
16931
15892
17299
12540
18316
16043
20948
17719
17527
18151
16967
17917
17102
13107
15704
13931
19176
14271
16015
15791
17796
14760
13405
15579
16463
17520
15964
15069
18040
17739
18527
16168
16221
18285
15606
19215
16785
16199
16300
15483
17399
21300
14788
18071
12939
16763
12059
16795
10216
17723
12536
16960
15267
15612
18323
14227
15325
16547
16932
16614
18467
16960
21223
20836
20544
14180
17084
14880
18584
14040
12876
15349
17771
13023
16716
14456
17928
17708
18567
14148
14931
17652
17636
15035
15955
17250
21692
17860
17060
12827
14822
16160
16975
14366
14092
16996
16967
17811
15091
20936
14915
20336
14251
15188
14190
18359
12031
20336
14140
17291
20763
16876
17171
12371
15480
15259
15681
11840
15208
18071
18323
12684
20115
15503
19068
15444
17595
13836
14852
13645
17620
16403
14535
18100
18302
17548
14572
12628
16060
15764
10515
13646
19500
17548
16528
15011
17912
17931
19812
11771
16313
14692
18508
17791
13575
15646
19079
18572
16459
13317
15592
18423
12820
13476
11947
22484
17764
18699
16115
19347
15223
17332
15419
12453
16100
14362
16747
13940
16999
17947
20716
17579
16567
12203
20556
10551
18067
10864
18392
14649
25180
16395
17932
16228
14963
13028
14297
11559
16344
18979
15323
19191
15292
19731
13600
18795
12276
15627
11039
17554
17435
14963
17539
17219
19604
16392
15865
17259
13588
16060
15148
10079
16797
17302
15517
17687
14815
15388
11768
19284
8373
15468
14511
19253
17291
15748
19851
17723
16484
15807
16350
15820
15908
13139
15563
16851
19731
12449
19803
8352
19092
13587
18507
10081
14775
16348
19199
17417
14225
18539
19147
15789
14095
13051
13296
18136
15603
16160
11592
22372
16046
17587
12780
17901
15939
14427
9859
12467
17188
14719
17907
16759
15935
18143
13928
20939
14939
15563
15717
18315
15963
15424
15723
20879
13884
15611
12591
15688
16155
16987
14890
14560
18716
14743
18136
18104
19248
15636
21412
13860
14299
11957
20531
17207
16719
12903
17715
18200
14587
15268
11867
16712
15708
14151
16164
16446
21828
17896
18252
15316
14731
20928
16244
15530
13319
20939
15268
12996
15779
20128
19291
14195
14899
14143
16047
16895
15379
15014
14463
19260
17637
19520
16564
17211
22604
12795
13628
15876
18712
16176
15039
14315
18380
15683
20052
13887
17160
10759
17767
14443
17774
10983
17645
20777
13979
17142
15840
19892
17140
11668
16063
15359
15104
16024
15311
16491
16104
18031
13793
17304
18032
18276
15543
12083
15839
16760
19963
20815
11135
18003
15995
20460
11812
11199
12035
13772
20320
13561
16829
14016
19435
20624
19283
14529
17360
16968
16184
12675
18452
13800
19884
15745
18452
17103
17111
12487
12531
14851
13812
18823
20971
15213
18104
16972
20719
14376
12654
15480
15148
15513
15348
16085
15123
20615
19452
14628
17827
16915
17303
15743
8800
16116
13576
20340
11968
21148
18543
19780
12739
16944
11843
16518
15511
16162
17039
17059
16587
16904
17476
15284
18807
13565
17020
15483
17140
14978
17448
17191
19124
15015
18011
16449
16447
16724
15795
15162
16443
18255
16711
16511
15740
18464
14376
11715
12635
16692
18356
16502
13011
16372
21344
14940
15562
12787
16772
16772
13099
14172
14868
15727
16528
17839
13961
21292
19023
17932
13408
17716
12355
21495
13583
18121
16733
18169
13399
13520
17132
13315
20807
16076
14436
14328
21051
17875
18480
15560
18607
15996
18172
12051
17850
12633
14147
13212
15815
15611
14219
18764
13323
15563
12188
18071
17223
13664
15005
19439
20036
20043
16831
18964
17851
16691
17588
14363
16515
12100
17087
14519
14556
16563
19086
20699
12022
17408
14500
15643
13880
12180
14651
21327
16763
18316
12655
14712
15844
18924
13423
11013
16923
17107
20456
12687
17455
17583
19708
16172
14752
14939
15723
10936
19103
13587
18183
15759
20531
15449
14275
17776
14660
16235
6827
17115
15708
16212
15011
16527
17375
18597
18167
16912
15213
15465
18732
14120
13497
10952
17160
18043
14721
16612
17556
17368
10975
15790
13399
17839
17028
18940
15600
21052
16619
19627
10547
15276
16704
18820
16908
9376
12160
16815
16716
13324
16932
13732
17358
12488
15383
13579
18400
12455
20115
11907
19128
16773
13968
15813
11868
15340
14283
17990
15815
17611
15176
21864
18636
14540
13249
15980
19212
12216
11888
17756
17076
15563
17445
14765
17304
18236
16927
18079
15134
20411
14884
18758
12948
21996
16907
17148
15132
11567
14160
14152
13900
19167
13706
18332
17701
18019
16737
17263
18879
16898
18732
13052
19819
16568
16607
10699
19141
19187
20156
12904
16919
11121
14784
16838
17396
12628
17015
19772
17188
21168
14611
15793
15355
18524
15572
14986
13563
18932
15380
15000
12736
18921
15487
17364
13992
15028
16419
15299
16215
15511
16124
18589
18428
18004
14960
17442
15518
15763
14136
16764
19660
17788
18268
16139
14422
21815
18036
13276
13915
16805
14004
14725
15840
15056
20651
14244
19467
17480
16176
16703
18747
14296
15955
16799
21604
18800
17120
15904
17408
19616
13007
11907
15294
18702
13212
18223
15515
21463
18700
16624
16859
16375
16816
16062
15207
14867
16076
18431
17523
18860
14924
17635
20080
14655
12955
14355
17008
18051
21411
15840
15832
19688
19211
15630
12919
16227
15463
15067
16663
12960
18475
18559
18807
18639
14623
15567
18524
14099
12780
12360
18771
16587
18372
15983
20264
16292
18928
14384
13251
16403
18308
19867
12568
14947
19411
19904
16091
16864
13844
18896
12732
15123
11712
19440
16227
18769
17352
16908
18135
19907
13444
14718
13875
18499
15168
9580
18600
19440
21364
13730
16442
13827
17996
11631
13620
14298
17164
19595
15032
19344
16766
17668
18253
12515
12128
15667
18020
17632
11137
15519
20171
20596
16700
13595
14628
18724
18579
14107
14283
17204
18296
18855
17196
18668
19648
21315
16791
12828
14207
18116
16220
15847
14661
17863
19996
19991
14759
17035
11576
17645
12431
15539
16155
17683
16183
15820
14968
12764
21599
16360
15659
9828
15900
15883
17116
14596
20470
15759
20699
12376
14107
11731
18663
15988
15764
15095
19492
20623
16252
16544
18212
21435
17887
12091
13611
17075
15515
17259
11364
17888
12165
20488
15504
18591
14671
15356
17373
13383
17228
15948
20003
22252
17663
17301
14928
17974
13592
12980
15868
18612
17420
16187
11103
16099
13380
20211
9688
15238
15676
15683
21272
14174
18955
14208
22336
15578
19435
16044
18272
15494
17339
13656
19668
16485
20948
13777
18799
19380
17244
16328
11184
19868
12655
19784
14964
18695
12403
20791
18347
19508
16394
19765
15695
18258
11452
17315
16451
14924
17923
15968
16480
12995
13796
18047
11647
10523
15804
17227
16219
17152
17780
17795
19129
15037
16074
15816
18435
15907
12208
13547
15295
17271
14987
15987
13963
14956
18140
16542
16335
14027
18291
17853
14920
17736
17827
17311
17716
12128
16700
18080
18344
12856
12883
15539
22119
14935
12752
17759
11780
19490
11635
15719
14327
19064
17756
20564
18399
18771
19487
16739
13203
16711
14740
15476
15636
13594
16812
18632
20092
12067
16511
15448
20688
14084
14596
15695
19544
15539
17912
16604
21180
15796
20887
12559
13483
12760
12942
18639
12047
16723
16011
19364
18428
14821
16980
15683
21171
15876
14932
17168
18236
22352
15344
15028
16996
17403
14627
12654
16407
11803
15876
20775
13971
17588
15716
22204
16656
17376
13836
17509
17015
13271
16419
15941
13843
14223
11560
16935
16900
20027
11471
8749
17840
15672
18308
10004
20751
17324
20548
18363
17936
14548
18136
14647
14887
14208
20407
16004
17196
15183
14988
17284
14032
13475
9515
17139
16563
17292
9955
21287
17103
19684
14331
14752
16279
16141
13960
16364
13018
17928
21620
19388
18324
16883
17415
16347
15036
12820
20252
13189
15591
11660
19564
14968
17692
15946
10322
17887
18031
14792
16108
15195
17267
18771
16795
16684
13095
15940
16163
16539
14008
12776
18495
18315
18107
14886
18931
17395
21387
8803
14205
17339
15792
16947
13623
17204
15804
21048
17480
15576
15115
19822
11180
18287
9166
16424
16614
18224
16968
19227
15707
17211
17788
13636
15213
14419
17048
15595
14700
17068
22811
18036
18579
13723
19264
15271
19964
8755
13932
14431
19879
19136
17283
17623
16543
14679
15116
13370
14387
17811
14871
17867
19012
19501
15663
14780
15080
14888
19255
10163
18112
11462
15627
18996
17877
17148
17280
17759
16156
16278
10659
16659
16932
18901
12428
20179
16751
19132
13924
18710
11160
14900
14063
16945
15784
15936
19595
18312
18015
12573
16039
12220
19209
11987
18664
13693
17209
14253
19963
14176
16752
17135
19487
16020
12893
13557
16067
18401
16552
16140
16619
20492
16700
16563
13994
18519
18795
15360
17743
17820
17507
17184
15880
13987
19160
16314
12499
14195
15459
16323
15765
14972
17700
19999
17392
18699
13192
17507
15871
17756
14171
18083
16289
18664
13087
16156
14736
18407
13596
11538
11852
17167
17839
13816
16412
12776
22516
16171
20166
14583
17560
13523
21851
13551
14351
12943
17531
19828
17040
16283
14327
17459
15243
17544
17135
16471
14571
19535
14396
17316
17052
21316
13367
17912
15358
12539
14940
12612
13811
17127
17755
17323
18079
16559
19000
14644
17110
15627
17420
14867
15268
16254
17310
16232
13783
18776
12100
18220
15575
19555
14281
14530
19308
19620
18643
14001
18908
16303
16992
12567
13380
13423
16863
16267
22147
13239
21324
16960
17244
10972
14783
17436
14108
15044
14444
17379
15451
18244
16208
18543
15083
17668
13898
17180
7983
18867
17004
16052
12760
15951
20268
18140
13727
14910
16629
14259
13996
16110
15023
18852
19115
14532
19095
12739
18591
16800
16323
12080
12444
20987
15911
17084
16063
19527
17478
16052
15293
12105
16984
13435
18920
17051
17371
18395
20295
14940
18007
12695
20012
13636
12731
15150
18928
16833
14540
18396
14710
20439
14550
17728
14911
14908
18132
19571
12064
17079
15299
23663
16876
13123
13918
17228
16596
14104
16079
16908
21235
16559
17844
14916
19636
18175
15399
9218
16836
18307
15644
16315
16575
20371
19822
16048
11439
16248
12339
14980
12364
14348
14736
19447
22691
16839
17468
14887
17716
15676
13247
10346
18372
16107
16707
16160
15471
16031
17236
11390
13939
15856
13860
14761
14571
18879
16063
23276
18174
20540
14615
18544
12335
15440
13289
13754
17131
19943
16468
18820
16080
18558
15068
13106
15819
11999
18756
14339
18600
13162
22524
15524
18003
16412
16624
15983
15006
12990
15507
15835
19924
17076
16579
19604
14731
15100
12175
14377
15126
19827
17848
18612
15576
21812
17256
16224
16456
20111
15743
16928
14160
11879
17563
17719
19308
14048
16232
15996
17092
16545
12996
14043
14116
20003
16115
16248
16400
20907
15115
15304
15247
16228
14056
16076
11168
18508
21771
17428
16188
17667
18832
14547
19208
12075
16247
13300
19411
15503
19215
14982
23579
15104
15615
11508
15774
14711
16780
15723
15763
16935
19427
19896
14508
19176
13767
21917
10383
16691
15188
20028
13532
21067
16086
15401
14713
16691
15099
15731
14728
15867
18632
15312
15344
17064
18960
11340
15195
10371
17652
15455
12843
16472
18366
13692
17432
17300
15068
20436
17806
10408
13933
16315
15067
18500
14294
17672
18952
19275
12872
11600
13768
13212
19675
11469
17466
14680
17252
19000
16676
15211
15212
16512
15427
13987
16199
12971
13612
16277
12767
19275
18891
18485
10323
17291
10900
15764
13615
13107
15423
16206
17692
17476
13823
16139
16244
19548
14451
12515
17412
14284
19624
9663
16979
12524
18765
14801
11796
13899
18103
17661
18771
14139
17878
17500
22279
14300
17495
17060
14284
15984
13832
16579
15947
14388
16517
12617
21472
17965
16913
15464
18206
20764
15436
16668
14763
17476
18016
18348
14339
14307
18075
17340
11632
15206
11663
19312
16455
20099
13797
17439
19020
17343
15683
16291
15348
15175
16199
14406
14178
15619
19344
13609
16420
13778
21191
14283
15659
14104
16359
17691
20222
13787
17068
19820
19939
16531
12291
12130
15723
16444
14737
16795
15300
19804
14216
16396
15559
15808
12345
15752
16788
15283
16392
15084
17019
16072
19075
19744
15468
17635
15275
16419
16059
16776
17416
16076
17003
18382
15152
14887
10347
17416
13644
18784
13236
16168
16891
15959
17828
15294
19736
13776
17184
11096
15496
14519
17476
18047
15030
17700
22723
14640
18180
10787
14249
14703
14043
13388
14592
17916
19099
18851
16012
17720
14123
17307
12940
17101
16792
17220
8787
21543
17473
22496
17587
13760
16240
13832
17619
14820
13704
12620
16588
20003
16604
17389
13120
14350
16472
13667
15984
15140
19988
16095
15733
17062
15607
20508
17603
14519
16643
14300
18963
14543
17863
13399
19023
16288
16996
14982
15172
18911
14747
14738
14980
17108
21831
16595
18544
18092
15647
14830
16574
14701
13692
15882
9715
21152
14259
20087
14723
19940
15026
17027
12756
17387
15552
14369
18268
16517
18459
16094
15507
14736
19400
15112
16315
10979
17260
12796
17472
13603
15040
16671
18396
14844
13143
15276
14679
14786
12951
14348
17824
18243
19375
14712
11980
20615
15651
16555
11619
14219
18915
18252
14796
13064
17327
17107
14644
16335
14048
16263
12319
15726
14795
18222
20044
15908
15025
9617
18891
20731
11028
11769
13064
18939
15075
14967
13420
17838
17683
17128
10093
17004
17932
17291
15620
16752
15368
20596
19499
16964
18023
13884
17815
13578
12831
14752
18358
17156
19183
14431
20733
18111
18059
11384
18179
15600
17683
15828
12620
15226
15839
18188
14268
16135
13748
18348
12197
19903
12967
18300
14860
17092
14939
20948
14876
17440
17044
11199
18239
14667
17952
14598
13266
15578
20604
16036
16940
12955
16560
15559
15984
13968
17304
17269
13471
16323
14991
17331
18821
15224
13715
15199
19712
16160
18577
17083
16716
17412
21148
17255
14579
15436
19644
14971
15268
12319
21587
16764
18528
14251
11592
17559
17932
15772
13876
17863
15128
16459
13640
24155
18523
18235
16395
17271
14540
17451
14567
15846
11422
17544
18485
15222
18256
12879
17247
16014
17083
12996
17648
14511
18115
16168
18887
16156
20807
15936
18016
16034
16215
13868
16480
14411
16925
17596
17212
18616
14960
17620
16771
15003
13891
15112
18086
15443
15823
17267
18855
17772
17150
12760
16128
16184
16017
14492
15188
15309
15540
21108
16868
20071
14191
20828
15356
18008
10423
15859
19924
21995
14171
16603
14972
19019
13481
11552
11675
15606
17974
13598
15860
11449
23215
15655
17635
16956
17015
17399
12728
15315
14908
15175
15166
16560
18863
17179
16111
14130
13603
14324
13889
17516
14574
17148
19165
16219
20451
19219
19016
18574
15946
13179
14396
15188
14759
19452
13239
13806
17767
15808
16720
16939
12550
18070
11927
20859
15533
20135
18179
22275
18337
15675
11186
13854
18563
18691
17644
14204
14655
19819
19564
12884
16984
11447
17231
9171
12479
11624
18715
18035
18992
18475
16744
16188
19308
12760
15916
16576
16772
15928
12259
19308
18976
20135
12372
13952
13135
17328
15136
11757
11892
17531
16024
15799
17914
17120
18427
17159
14784
15258
14076
18043
19315
11244
14927
18203
18544
15095
10974
12076
17360
15027
14882
12811
16995
19347
17783
17451
17440
19085
20759
12072
10425
12804
17779
16191
14792
13750
18772
18800
17855
14867
15804
15432
19167
12603
15723
16007
18075
17171
15203
18848
16527
21971
14888
13976
11947
17191
15003
16952
17026
19455
16648
21668
13427
18013
12675
17796
15673
12751
14696
17791
18212
14488
17395
15728
18299
15148
14428
11600
18324
16947
18764
11110
21032
15531
20996
13915
13440
16752
14220
17364
12739
14352
17436
19715
16080
17472
15235
17083
19060
15939
8444
15787
15771
18354
13877
20132
16140
20692
17242
16116
16756
18315
16565
17136
14162
19155
19966
19228
18079
17808
16959
16660
15626
13380
15596
17901
15527
15640
18939
18047
17756
21996
8240
16616
13865
17200
18679
13782
17435
11992
22951
15740
20955
14280
19000
15276
15312
13648
16215
17824
19691
15716
20091
16511
19323
14184
11876
17403
14805
17403
14011
18451
16584
20932
15583
15476
18291
17484
14411
16203
9676
19927
14240
16063
16387
19156
20308
12964
15464
14719
19863
15588
16355
18528
19596
20987
16835
20264
14804
18168
17243
14699
18559
14278
13048
16451
13636
15875
18536
17187
15851
11739
18209
11127
13991
11101
22059
15148
17859
17871
17660
18216
12235
18220
16616
14507
15740
13308
21153
17780
16644
16352
17604
17005
14784
19444
13915
17659
14268
18811
16000
16403
17687
18492
15944
16971
12445
17651
16611
15715
13843
18839
18312
19276
15862
12888
18243
13946
19904
14103
14863
14735
14641
15898
18627
19870
18399
16251
18387
14347
18555
9292
17452
12496
18572
17003
17327
18032
14174
16038
12318
16499
16054
13356
14344
18644
15540
16999
15744
17839
12947
22627
11031
15480
14140
17683
15599
14507
16028
15481
18995
17845
15416
15180
15283
15800
13456
16787
16275
16307
17591
15840
17453
14680
20284
16188
9128
13760
14751
18274
19108
15139
17519
16987
21156
17994
15771
13811
19690
16619
12088
16308
18908
20987
18941
13712
16483
13832
18804
13131
12395
17892
19220
18107
14126
15064
19278
21982
17604
13235
12764
19253
12867
16757
10408
21043
16460
21320
14539
15802
15515
19012
14164
14436
16612
14559
17063
13749
18541
17079
21755
13356
15246
15394
16372
15936
15088
15759
17916
17081
19396
16505
17619
15796
17491
15684
13631
14774
13128
17908
17748
17553
16341
19220
16663
12136
16147
13960
16919
16600
13320
17900
17504
19716
17251
15108
15724
17823
15820
17059
11560
14118
15915
20750
11932
18891
14636
20351
13978
10171
14214
13784
17272
13588
15063
18190
21189
18896
14923
15235
20459
16715
19028
7699
15951
19150
16704
14848
16976
16648
14928
14672
14843
9691
15294
18723
14755
14886
16831
21563
15540
14940
14539
18980
15315
15279
14100
12987
20809
16280
17487
16251
15634
17395
18223
14971
12324
14231
15256
17648
18088
16467
17632
18483
16823
19383
11300
17427
15027
17872
14824
17003
19579
16421
16923
14927
16855
13344
17956
14481
16878
17007
17555
13720
20076
15932
18909
13262
17376
16608
14488
14957
14332
16739
20299
17861
17552
17292
15460
18452
15574
15827
12664
15132
17408
18215
16844
18775
14808
17582
18451
18336
12091
14664
12206
18123
16125
16036
17376
18203
18560
17312
16441
14479
15945
16136
14412
17883
18300
18484
14988
17412
18415
18819
14523
11584
14828
15523
15896
13784
13376
15880
21795
17940
17956
12439
18204
14159
16473
15544
15160
13608
18456
15924
16557
14071
16735
14167
16067
11587
16103
19604
17019
17336
15071
19424
18151
18603
14099
18440
12444
18170
11266
15876
14861
21427
16239
17708
13860
18672
13330
16139
18428
16299
15588
17294
17144
15011
16744
17439
23559
12730
18963
15542
18918
14491
13423
12032
18767
19788
18423
16853
20203
16180
19724
13964
14623
13059
13451
21480
13778
13332
12308
17708
17739
12898
16132
15277
18967
13491
13137
19099
19932
17340
14319
18039
15647
18331
12307
10056
14355
14572
14700
18252
13259
17267
17904
17875
9196
16391
17286
18175
19184
13715
16715
16739
23840
15772
16170
16295
17024
16187
12676
8624
18174
14999
16652
12419
18338
18475
19496
13267
14654
14515
14976
15592
16539
14696
16592
19536
15263
20408
17851
20980
14404
16303
9915
17735
18064
16068
14400
16943
17843
17504
17188
12150
12119
14360
17756
16375
14119
14915
21891
19008
17044
15071
16920
16896
15139
13724
14271
16203
14859
16480
15942
17959
19919
16563
17180
12961
14725
16907
17184
12980
16083
20163
20420
14552
13835
13691
17104
12771
17417
9783
20672
19069
16395
19365
14932
15852
15219
16135
12759
16743
14532
15884
13300
17317
15515
19948
13251
18348
12647
17031
9390
16302
13863
18844
18227
20144
20743
14380
17488
11839
16395
12831
15960
13315
14881
15262
17759
16791
18712
17652
16971
15053
14428
12164
15796
17807
12480
18679
21248
19344
18007
14691
17983
17088
20327
15311
16807
16387
16803
18320
18963
12140
15524
11391
14479
10777
15432
17574
17624
19480
15491
22288
17059
18642
14075
20742
13232
15727
13156
15851
13165
20444
14596
16700
13549
19279
18875
14620
15124
11872
22971
16908
21940
17544
17596
18864
22963
12716
14904
16811
17843
13596
15296
11110
20184
19004
13796
15022
15180
19812
16492
14964
15907
14921
20396
20148
19540
17071
19999
16334
18823
14668
16180
14944
19459
15131
19059
13583
21592
17960
16531
20659
14048
17931
11431
18776
14176
17780
14283
19247
14099
17780
16436
17251
11392
14459
14232
16783
14600
12476
17651
16367
19440
15305
20084
11811
17908
14743
19416
13779
14668
18880
16171
13124
17795
16051
18856
13826
12508
13247
15343
19243
15117
17391
15079
22254
15227
14551
10641
17933
17747
14364
11855
16304
19355
17272
15027
16023
14987
17404
12467
13551
12300
16611
15712
15131
16256
17416
18380
19208
12528
13714
13507
17312
12196
13300
15099
20051
20371
13539
18280
15302
18646
17788
14989
17307
17012
15828
16375
13452
18867
13232
18563
14051
13363
14440
16692
16643
13768
16148
17459
17884
23384
14227
15495
13580
17286
17523
10834
14480
18316
19732
17811
16080
15168
17636
18627
15688
15192
14867
12133
20199
13124
22727
14633
18940
17847
17678
15664
16075
14948
15819
13235
19993
15500
17715
14352
16739
16172
18900
14299
11105
17039
11692
17332
18988
19068
15633
19596
17540
16692
14092
18575
14416
18880
10563
16427
13911
20236
17759
15918
19538
16467
17027
14740
14735
14999
17027
17877
16927
16052
17752
16871
20804
15231
16899
13608
14371
15719
13667
13232
12867
17652
18480
17848
17067
15246
19115
12855
16788
15920
17780
19243
14455
18151
16467
20132
17083
14492
14460
15828
16807
15576
13722
15652
16139
20220
15839
16847
15239
18848
14163
15987
15543
20439
17947
18624
14715
20396
16071
15709
8737
15591
16693
17884
15391
9834
15320
19556
19348
14415
17835
15867
18099
11327
16048
14176
18491
16654
18786
13212
18981
17747
16488
7491
14051
15408
18191
17283
9351
16887
18835
20867
15348
17808
15764
17059
12311
13876
15335
19595
17912
20348
13947
19981
16539
19051
13172
13972
16510
16588
19719
13140
17196
16947
21276
13715
14668
13636
18142
16396
16499
9927
17319
16732
17579
17347
21547
16236
19581
15132
13759
16440
14567
15644
15066
18904
18136
21224
14984
14596
15432
19647
16527
16340
14348
17259
17870
14283
15180
18331
17798
14132
13923
15763
18583
14532
15868
15989
17124
16685
18236
17415
15736
20248
13880
18712
13123
13564
17132
15532
18035
16552
14682
18628
18156
16164
12548
14651
12027
14467
15131
14408
17171
15228
19965
14616
15639
15116
18966
16852
15426
15324
20158
18195
19419
11037
17387
18043
18264
14921
8683
13935
13671
15976
13487
17981
17943
20852
17952
14435
15455
16843
17816
16693
12215
22750
17984
20567
13099
16044
19349
16816
11963
13203
18372
15435
16197
12364
17535
15560
19191
16511
17593
12589
19311
16837
19732
15828
18504
18467
18987
14684
14271
17364
15215
12792
8739
16556
16335
17779
16563
17253
13348
20936
16241
14792
13310
15139
16520
15519
13480
15772
18498
20503
17856
14975
18200
17236
15054
11638
14447
16792
20659
17623
15868
18520
17820
21527
13679
12828
15636
17263
15367
17484
13311
16591
19808
18077
15652
16920
17747
15555
16372
11979
15731
14475
21383
16600
21515
14711
18300
16975
19271
12077
18083
19024
18343
16795
16347
14327
18327
17120
14880
18364
12488
17912
15266
18031
15330
20033
15587
18423
17883
18219
15796
15119
15815
15612
19460
12919
12940
15612
18180
19172
17261
14231
12972
18153
16847
14797
12691
18651
18531
18228
14767
16952
20563
15712
17828
13883
16031
13843
14231
13224
19915
13979
16627
15735
21182
16912
18024
15676
16936
14098
19652
14704
19645
18427
13891
19118
12043
17687
16459
15283
16388
19119
17127
17191
18311
18363
17492
18327
10284
14608
