Combined Vectors
16135
16920
19108
13267
18777
14200
13517
16520
12615
15292
17068
17179
13923
15196
17515
17727
15807
15196
13187
17495
24355
20401
18425
17739
16448
18212
12480
14547
14760
19092
16023
13406
15956
17486
19571
16094
16652
10119
15792
15908
15276
15211
15317
18471
18956
18396
14820
15572
14055
17280
16743
14344
14428
15131
17360
19084
14903
18354
15524
19216
13096
17328
15420
17091
17356
10943
20500
17980
24315
13457
16341
14692
19540
13622
16488
11019
13815
19185
20743
17399
17173
13971
16579
16788
11155
14503
12196
14879
11088
21312
14936
20628
18203
18124
16908
17940
13843
16264
12020
15003
16607
17955
16541
15040
13660
15480
16625
17656
13363
10771
18100
15511
17831
16992
21403
18997
19590
13611
15704
13252
16916
16044
14768
13976
17976
18843
13597
17739
16695
19231
16463
16435
14052
14555
15747
19376
19296
18831
17203
18155
16312
16445
14468
13404
16996
14468
17740
12655
17000
15562
16932
17119
15732
13676
15443
13793
13008
16579
17712
19444
16665
17540
17279
19035
18639
17307
15116
14683
15663
15124
14333
15730
16331
17707
18576
17272
15576
12671
15851
15154
15248
15165
16088
16820
15110
18549
21424
17804
18336
12323
13668
13568
17116
17716
13907
16680
17424
17376
15760
16280
12950
18731
16276
15859
16295
16452
18148
17412
16464
18841
18880
17933
14044
12841
14843
14059
14299
14768
16043
13440
19827
14980
19632
16512
19639
12572
17037
15203
14938
15435
20476
17955
18031
15759
14963
18831
15732
17484
15330
16436
14796
13408
13971
18252
16223
20830
16595
15177
13351
17934
15096
17935
13668
21744
20867
18494
18572
15032
16104
14460
15575
13015
14103
12639
17788
15120
15939
12256
17287
14051
17756
14548
17995
16675
17908
17263
17495
15117
21008
20880
16039
17687
14871
13815
15025
11616
13032
17139
15715
16760
13352
13778
18024
18036
14620
17360
17019
15003
15677
13543
20912
16063
20350
17283
14527
15440
14620
16688
14636
13843
13883
18712
15963
16459
17414
17710
18173
17259
16351
16054
13268
17509
15801
17619
16435
19235
18455
15163
16472
15515
20563
13007
14199
12137
17421
18564
20804
12835
18481
18504
20904
18476
10443
15741
16592
16095
17541
18087
15200
20964
17724
17107
16440
18252
11789
16061
12636
17868
13147
19372
17480
17295
16884
15276
19627
14804
15335
13298
19536
15735
15328
16238
17766
20723
18443
17174
14784
16827
15252
15964
12203
14192
17047
15207
14319
16772
17536
19972
16012
17907
12196
17596
15196
17864
18124
16939
16896
17201
16056
15356
17051
11592
18624
14444
15717
9435
17216
18259
20544
15691
16336
19412
17819
14891
16004
19139
16455
14940
15728
17394
18402
17547
17216
13738
16203
19095
15040
15624
10349
16446
20593
20075
18692
14840
16709
14132
17496
11548
17568
17188
16188
14903
18804
18952
16803
18592
16359
12648
16579
14907
16115
15867
11575
15846
20923
19851
16368
16380
15126
18163
14571
17756
15984
16579
17028
16675
18100
16723
16315
16783
13366
13023
17560
11660
17437
14799
14807
15292
21943
18643
18285
15719
15599
14955
14835
16363
15604
16851
17992
18924
16386
17587
16455
15312
16187
15143
10753
16819
13127
14988
18216
16612
18375
21612
17739
14635
18479
15096
16079
11801
15016
17015
17524
16556
16059
15616
18590
14963
17419
13237
11752
14563
16508
16332
15339
14339
17592
17316
16123
16195
15304
17589
16363
16148
14936
21528
17008
18211
14046
17375
16076
18525
14298
12132
14428
15766
17900
13043
14198
17200
21851
18819
15899
14455
17731
15535
16267
13334
19772
19201
19064
16351
17425
15611
15060
17893
9847
16484
15000
16049
14083
18531
15524
20531
16456
18727
12904
14143
18123
18251
20359
14254
15020
20995
20471
15819
17255
12468
17943
14871
13024
13003
18030
14847
18284
17511
17190
17163
17363
11823
13435
18056
14243
17080
12228
18060
16619
20136
15076
16500
13599
16103
14466
15123
15171
14123
16835
18975
16039
18145
15931
13960
18468
13955
14623
14764
16741
12715
17767
15270
20891
18900
18692
12055
12716
14773
18371
15124
11749
13896
15531
19067
15700
18203
14235
17455
14035
13380
11448
14948
17455
15775
11724
18327
19099
20759
12871
13618
13806
16999
18911
11033
15780
11851
18619
16392
17659
16524
16611
17667
15719
17975
13683
16691
12627
18944
12166
18947
15199
14375
15254
14499
16316
18380
13755
14248
10196
18844
17787
17323
15875
13907
21955
17492
20703
9208
18128
15743
18437
15252
18599
14948
14087
16677
17043
13739
14707
14760
18052
15789
13967
16335
21495
15055
15099
19985
14192
19556
11627
13451
9815
19495
14372
18718
12868
13463
19248
19853
14888
13563
14255
16928
16155
14633
16251
14891
18943
14307
20065
15112
19029
12844
11991
12663
20017
16784
20228
14416
13439
15676
18783
15536
11836
11301
12479
17527
17252
18579
14663
20876
18484
22695
17296
16055
13307
20671
16364
17847
17904
17020
17520
13605
14980
18083
20120
12043
14028
12256
15587
14327
16035
11884
16755
19244
19035
15788
16792
13391
16427
14716
16279
15768
10939
18355
17692
18639
17083
16052
12038
17476
13475
15127
12779
16472
16220
18051
13816
19091
18288
18531
12188
15219
16244
16812
15804
9451
15271
17709
21771
12176
16660
14235
19387
13404
17227
8799
16571
14608
20167
18235
20835
16531
16787
17284
14335
18375
12960
16803
13388
17812
15239
23816
15546
16548
13580
13308
17476
18118
12079
13492
14148
19019
16724
17784
16677
15363
17500
14696
17051
12453
16975
15191
17696
15240
18275
19027
16531
13481
16467
15524
14312
14423
13263
13508
18214
19435
18128
18099
16216
18291
16111
14366
15527
15800
14608
15940
18624
18927
13944
15491
17999
13814
14499
15131
15132
14518
15313
14967
21444
18196
18235
17859
18015
17743
17000
12859
10530
16035
14143
16592
14668
16623
16519
18080
19443
16252
12563
16043
14211
17339
16483
16511
17944
19219
18371
14399
17692
14592
16272
13739
14389
14812
18424
13107
16928
14800
14923
18432
15028
12531
14138
14204
16327
19486
13995
16331
16858
18220
16520
14212
15167
18600
13732
16224
14939
16899
17363
16795
16670
13485
17016
13832
15940
12660
15943
16720
17284
16847
17028
14356
18987
20927
16044
14815
13512
13653
18788
13824
12869
17136
19404
16796
14327
15068
13420
20267
13492
16016
12819
18360
16683
16387
16568
21668
18448
19444
13213
12680
13447
14876
16079
14266
14008
16204
20048
16368
20492
14329
18692
14272
18051
12374
13795
15952
17955
19951
14492
16484
15336
16516
13724
15529
15739
15324
13687
14845
14833
20067
18835
18404
16436
15623
15676
17122
12511
10550
17335
17000
17475
16184
16779
16387
20407
15263
16820
14172
15376
14044
13707
15779
14551
17048
16424
17531
13883
16629
14783
17452
17470
14659
14831
19557
18292
19391
17509
16472
18224
18190
14347
15135
14376
16356
16605
11251
13600
13898
17034
15507
15771
15443
18084
14404
14404
14732
14584
17276
19928
14171
18731
16104
18816
15903
14017
13209
15610
17976
15644
16539
11762
19748
18768
16583
14980
15177
12696
18451
13424
14000
18488
20179
15924
16581
14264
16436
20283
12878
15808
10864
17639
13201
16429
10946
20076
16787
20223
14130
13039
12372
13452
16248
18731
15084
17943
21812
16675
17596
16720
18731
13495
16120
10949
15853
12312
18420
14548
14872
18132
18583
17000
14787
14867
17499
17947
16147
18875
15299
18616
18256
19844
16204
15955
13690
17243
13167
14508
16515
15224
16756
17000
17107
16845
19995
15755
13996
10825
15420
14715
16048
12648
18364
17016
18955
18695
12728
16307
14217
19124
16024
13388
10203
16221
16936
16791
17647
17671
18240
19316
16867
18620
15428
13907
18824
16226
17547
18240
19355
14992
17343
15312
21643
14419
13113
10447
15644
16405
17583
14791
16615
17024
18399
14968
15063
16087
16400
17524
16828
19215
12959
22144
16811
17308
14696
17547
12568
15392
12644
13610
13980
17168
17972
16251
14390
18043
19668
15235
15699
13229
17398
17124
16915
13204
21043
16195
19565
14397
16279
12155
14392
13055
17484
13441
20016
20155
17139
20480
18491
17492
16344
18308
14464
16523
14759
16938
15355
15208
15364
17799
14892
18459
10761
14499
15652
17851
18876
13596
15164
19548
21359
17171
18731
14296
16415
13743
16544
17583
18432
19691
18768
18612
16127
17983
17175
13847
13123
13135
15723
15956
13749
14163
17467
18804
18178
20415
13268
13783
16779
17556
16816
15744
16744
19568
17171
17476
18424
16892
14422
13051
11652
15012
16676
11991
17263
13339
19719
20811
18876
14591
15099
18532
16039
18211
12984
16827
16784
18207
17691
18799
16517
15683
17336
13670
14487
15057
14628
15803
15783
19816
16896
20935
17544
15352
18860
14382
18275
12981
12663
13735
18580
17931
17159
15163
11745
19907
17116
13335
14764
13743
17780
13552
15107
16064
16984
20404
17099
16453
14291
21788
14756
17324
12158
16655
20932
17984
15892
16052
18116
14236
19259
11556
13814
13948
16723
17987
16628
14524
19323
14608
17964
13544
18559
15529
18004
16812
14423
17827
19184
17419
11865
15643
15651
17916
14031
12564
14703
15819
19308
17140
17604
15104
17275
17771
17676
16744
17800
15118
13424
15582
17847
17748
18760
14331
14119
12844
19887
13912
11733
15300
16967
17771
16408
17211
15344
16860
18632
18451
13187
13599
10672
18139
16332
18815
14940
16300
20332
18463
17628
14324
13279
14436
14411
12303
16516
16021
17079
14736
18667
16830
21596
19836
13427
14112
17294
17075
16424
14608
15062
19244
18171
16789
14200
12724
15052
15667
15619
17124
12569
17943
20243
19879
18483
16972
17980
17455
14628
13523
16704
17415
17628
12556
14932
13797
17452
16172
12831
12827
17110
16439
14748
14070
17875
20468
20820
17303
15043
15711
15603
16755
12600
17431
15547
17837
13284
16196
16335
18692
16876
16203
11826
14840
13161
17232
12868
15339
19876
21111
20832
16627
14319
13756
21988
16488
17700
12435
15715
17019
18915
15035
20255
14140
17403
11278
12411
13509
14472
15940
16043
16331
15624
21052
17880
18208
15800
18987
16094
18836
14415
12692
14972
21172
17191
15958
13428
16990
14030
15691
12560
12998
17564
14864
17388
15595
18192
17667
21011
15136
16255
15392
18867
16104
11752
14108
22348
16968
14424
15907
15847
18039
17786
14852
10795
13768
17260
17284
15068
18989
15427
18244
16669
17900
13560
16883
15976
17108
16294
16079
15496
21263
12878
11746
15040
14412
16507
10694
12353
11891
19879
15715
19165
15460
19556
19795
18831
13035
17315
17404
15216
16392
13232
14670
14644
16872
15509
17144
14979
16192
15047
17812
12584
18547
18243
17887
18827
17591
17845
16660
18728
12782
16400
13341
17208
18715
12964
14292
15732
19195
14255
13803
10217
14664
14787
14023
17772
17437
19171
17979
14880
16967
15923
16524
14867
13952
11167
13891
14340
16280
17171
17108
20788
14507
17147
15688
15559
16559
17091
14487
15003
17778
18659
17647
17876
13720
18905
16479
16488
13421
14349
15643
16111
15140
15447
18628
14747
16368
13175
14276
14027
16412
14854
15187
15231
19148
16884
16608
17767
17091
18512
18304
15075
15107
13469
17281
15463
15115
18301
17544
14864
14846
14641
14192
15491
13798
18092
13924
13828
17847
17416
19143
15771
17844
13919
17949
13747
15400
15104
15736
19592
14756
14864
15276
16624
15741
13873
14979
16884
15556
15584
15928
19708
17838
22483
15908
15815
16596
18844
16472
15723
12451
15735
18851
15260
16044
14704
18107
14940
18275
11582
15827
14156
17588
17780
16687
16620
18600
19124
15872
16900
15843
17907
16924
15471
12006
18196
18248
16923
9407
16972
16320
16767
17148
13875
13296
18208
17220
16472
16604
13232
20296
18883
16579
17964
17900
13880
15087
11183
17095
11708
17563
16164
20875
14788
17867
16760
15428
14623
14219
16411
18251
20396
15316
18450
16544
20701
13696
12663
11735
16271
10939
15836
14049
17596
15187
18735
20051
16031
18000
15167
16735
12098
17027
13627
15883
12434
16716
20357
17788
15472
16003
14203
17112
18723
16108
16140
12652
19987
19348
17496
14107
18576
14083
19300
13531
17200
15334
17780
19719
18739
18403
17879
19100
15853
12020
17811
21383
14413
17376
12731
15664
17940
20972
13240
16904
16976
17964
16659
14540
12947
17480
16633
16359
18367
14947
18294
15867
17091
12795
20128
12207
18364
15728
16654
14268
17991
18368
14520
13892
16747
19628
16155
15151
14830
18699
20971
19228
14935
16460
15655
18852
15607
15364
11899
15876
17704
17655
15395
18379
17026
15115
15060
14440
17880
15560
15868
14008
19531
20656
18219
17311
15308
14092
18823
17387
17239
9400
14328
15115
18108
20439
14339
16476
18011
19555
14280
18107
14245
16346
15591
16127
17627
19638
16763
18751
14244
17604
18031
20384
9232
13036
14444
17952
17438
16243
12931
15784
20780
14304
16715
14943
16559
15756
14543
16347
18157
17851
20609
15255
15107
13444
15060
12941
16187
12243
16923
17911
13216
18744
13752
19507
18813
19523
14023
14848
15144
17924
18948
12451
17024
19832
18779
19261
17547
11011
14791
16799
13763
13087
18824
16704
18008
15485
17507
18731
18215
15564
11712
17571
16643
16931
18551
15947
15107
19875
21224
14717
15320
13159
15860
17872
13668
14716
13960
17376
18015
15983
14187
13747
17275
15916
18578
13264
18799
16435
16128
16360
18839
19820
16892
12891
15417
13616
17428
14995
11711
12232
19038
20988
16544
18128
14150
17443
20399
18408
12543
15552
16555
15522
16819
17960
17915
13903
14575
17635
12720
13147
15964
15364
15722
14439
15458
17609
18092
12758
18739
16133
19023
15374
12303
14868
17591
17108
18974
15551
15488
18452
17192
15415
16659
17141
14131
17943
9532
16975
12256
20447
14543
18346
15872
16260
15880
17381
12867
16109
20359
17475
18329
12899
16096
15095
21831
13532
13720
13480
16886
14880
18727
12507
18219
18887
16084
17009
16348
17571
17139
13052
10696
17623
18413
18499
13319
15756
17024
18155
13024
12381
11580
17380
18109
18328
15671
17367
18164
20772
19848
18792
15491
16519
16964
14560
13575
15531
17664
17016
16315
16291
18775
17361
14746
14127
14707
16727
16904
14924
14932
17448
19300
20171
14411
14520
16627
15841
13732
16727
13688
19348
17504
15515
17180
17540
15515
18237
13526
11164
15248
13347
14763
13041
16600
18495
21101
15476
15084
11269
15560
17060
17507
14139
12224
15004
17835
20867
14382
19536
11039
18227
13539
11941
12488
17147
17587
18335
18047
19075
21704
15632
15632
16301
20428
15059
17644
12380
16524
13739
20256
17600
16312
13787
16888
16660
15828
13112
13547
17075
17927
20499
17043
17508
18132
18150
13757
15780
14323
16019
15976
13385
14556
19300
18691
18332
15643
13675
15831
17124
12936
11348
17907
18955
19861
13629
17443
16512
17574
14856
15835
11504
13285
14401
15832
17131
15403
18551
20116
12917
15303
14992
14639
14595
12155
13644
14511
18931
15659
19463
13547
18607
17611
17288
13431
15684
16743
16150
19072
15659
17283
17700
17596
15216
13211
12568
16823
12275
15136
12779
20400
18008
19436
16487
16268
17935
14804
17475
12000
18311
14232
16500
15044
14359
16908
16684
17444
16135
11852
11360
14715
15067
16451
15723
17096
18568
20004
17956
17525
15075
15579
15668
14979
12403
18783
18272
14147
14203
14318
18544
16316
10062
13445
16467
14300
16711
14827
16200
17180
23392
18139
19163
15260
16191
14072
17224
14552
16636
17435
20823
16724
16152
15527
13591
18096
11068
15875
15755
17620
12064
18148
15675
21059
20128
19151
16234
11685
12600
15764
16003
15300
16352
17900
18640
15656
15239
10616
18083
12860
16615
14228
18324
16411
15636
16660
20372
21960
20928
17195
14276
14997
14427
16788
15112
13844
15444
18071
17483
17840
12854
18848
17355
17436
14879
16479
15114
18174
17160
14662
17487
18100
18319
18131
12803
15589
18131
15283
16544
15060
15764
18919
19360
14252
15376
14888
20124
13116
14359
14748
16454
16272
16523
19583
17939
20129
17029
17768
14643
14120
17158
16435
12603
15372
17936
20260
18748
14323
16807
16800
15603
14407
12310
14452
18996
17075
19315
17811
17021
18004
18603
14508
16085
18187
14595
16731
11560
17011
15191
19428
14638
17811
16487
17436
15639
14425
14812
16839
19111
19892
19532
18532
15570
19188
20052
15023
16016
10767
15203
13782
19643
14832
18360
16102
18899
14440
13735
16539
17516
15723
13508
18380
16500
19376
14271
17095
18359
16636
15059
13704
10427
14036
18675
17459
15052
16019
17347
17632
17372
14748
14199
14635
16164
16172
13401
13380
18540
17323
19899
16917
15632
17795
15932
16592
15547
17180
16162
14388
13303
15875
17795
20279
15976
12700
14977
17024
14980
11955
13870
15691
22452
19331
16855
14600
17615
15843
16131
10567
17180
16800
13464
13648
17433
17939
22516
14243
19583
11706
16380
14679
17956
15011
13895
18984
18315
18227
11712
17516
14280
17740
15677
15447
9983
17552
17071
18343
15239
14560
18619
18052
13180
13475
18964
14915
17078
17391
16772
18540
19684
12352
16855
15491
20091
16436
17140
10353
13379
17460
19848
15472
10697
16843
18283
16699
17052
10673
15755
15918
17532
18412
18356
18095
15403
19731
15708
17224
13575
19552
11119
13387
13878
20051
18645
15200
18195
14508
21448
16292
16588
11301
14938
17188
14786
15688
17199
17611
22507
14652
16367
15971
17452
12932
16428
12927
13628
19819
13160
17724
15552
19288
16880
16616
13179
11579
15648
17466
20472
16503
16464
20731
15068
22235
13032
16088
14752
14268
16316
15708
16980
18044
18648
14643
18308
17390
13543
16175
12080
19268
16808
17383
16376
14095
17925
18480
17375
16579
15246
12371
16100
16594
13563
17272
13707
21644
18491
16020
15252
12863
19499
13621
18180
15371
20519
16779
18052
16815
20052
18971
16030
15144
13908
15568
16459
17860
17355
14711
18607
18924
18204
15705
15476
14868
13720
16815
11472
18651
16047
17604
15660
17083
19492
21624
11401
10775
17363
16459
17308
12144
15183
15564
19944
16319
20159
14531
14989
15531
16871
15948
16580
17652
15572
17036
14579
20556
13720
19051
11795
15104
14092
17499
15607
16064
12884
19962
19276
14019
13787
15963
18549
17711
15555
11702
18048
16091
18575
14860
20768
18080
19771
12264
12707
11016
14315
17592
14736
14199
14295
17150
17223
16959
15239
16931
14731
19564
14440
13371
15798
18979
19254
16408
12864
14799
15872
15651
13824
16275
16931
13064
17032
13582
20243
16691
20204
12297
14791
14887
15919
18864
13676
17612
18285
19191
14980
22007
13603
16763
13980
18340
15180
15924
13340
17279
15187
16164
18056
17076
16156
13423
14859
15219
18360
17427
17644
13953
20527
18181
19964
14215
11584
18016
18563
14116
14532
14688
17079
17571
18180
17254
15108
16685
16644
17212
16027
17564
14259
17548
14067
18203
21552
18528
18251
15228
17643
12836
17616
11808
13412
14127
14772
16183
14903
14963
16502
16927
16735
15395
15887
16852
18579
16695
16181
16963
18195
22363
14688
16367
15712
18227
12683
13795
11406
16515
18548
18412
13476
13828
19676
18107
18084
16768
15382
15208
14755
13232
16424
16563
20680
18920
15651
15251
18932
14492
16388
11325
17848
16712
17444
15358
15715
15889
16836
22707
14839
15640
14563
16115
15623
16664
15047
18576
17987
14852
16536
14612
15219
17659
14091
13555
14208
17311
17324
12511
18123
17447
21259
14084
14022
11759
14971
18380
17852
16437
14431
16935
17755
17511
17998
19636
14927
15756
14668
14828
11651
18100
14940
19811
16233
17144
18285
15932
12459
15108
17283
17104
15992
12068
17968
16836
20852
15174
15673
12027
16339
13267
16136
13356
17660
20296
18708
17912
14080
17271
13435
20251
13812
17091
13975
17734
13971
21459
13300
21611
17172
17127
11316
15470
17387
17585
16564
10396
16903
16599
21760
12049
17476
17091
18343
14268
16796
14791
15974
18103
17192
18431
15863
15912
17988
10296
14596
14575
13335
13820
12711
16204
16279
22355
16584
17966
15103
15631
17884
16428
14320
15989
17276
18827
18603
17084
16355
17940
17419
16200
10828
11837
13839
14903
18395
15053
19271
16791
18787
15044
15924
16864
16287
16142
11524
17192
16379
21252
15671
15987
17140
17256
16231
16100
11129
12500
17131
20064
13779
15155
14434
17435
19920
17044
14555
14140
16354
15139
17820
12984
17467
15699
16780
17619
15892
17436
15392
11867
10731
17236
17331
19224
14064
15963
18806
20868
17127
16348
13152
20947
16531
14727
15232
19859
19207
17760
17239
14161
16964
15260
17672
10400
12807
18292
18267
16870
16968
14092
20515
16836
17179
13491
12967
15411
16984
14852
14528
15560
18784
18851
15523
15707
15935
15412
12654
12219
12232
15454
19547
18419
16816
16739
17571
19084
14299
15390
19891
16195
15932
15296
16116
17331
16268
18227
16539
12090
12762
15731
16535
16362
18144
17864
18863
16990
14301
16867
14967
16698
16859
15212
13911
15140
16012
17814
16308
19903
22412
14412
13463
10992
15466
16094
13784
12588
18480
18571
19426
16159
17132
15859
17998
14683
15987
9980
14894
15782
16536
15503
17879
17987
18952
17467
11623
17228
14204
14989
13287
12494
14195
19734
17255
17374
16204
16906
18380
19623
15539
14431
15259
17384
16812
15373
18508
13588
17820
16156
14892
15092
15654
13188
13563
13150
17499
21135
18203
18364
13087
15741
20876
18476
14239
14600
17131
17432
18427
18955
14560
16034
14459
17996
12980
13231
12255
18380
15476
13827
16892
13019
17892
15243
17476
19376
16636
18006
13656
14351
16693
19291
18528
13740
15676
16279
19922
12699
12694
13475
15876
15556
15500
17768
13292
20708
14834
18268
18693
16516
16177
15528
15128
14350
17887
15728
15163
16520
16515
17022
16513
13796
11959
13528
21053
17644
18844
12432
20639
21524
20180
20051
12744
14914
14987
16811
12600
18259
14657
15125
14455
16583
16694
18279
11902
13747
11343
17534
16267
17472
13384
16276
21044
19292
17799
13341
15291
13936
19279
14174
19316
10288
16807
18105
21100
14587
17356
12952
16819
12185
15695
12147
17686
19280
14612
18640
18699
19199
13107
14577
15963
19487
14431
15980
12057
15351
18212
21924
16523
13340
14254
18017
16904
17716
12957
18024
16278
15451
18356
19664
19669
14438
17724
13071
17810
12340
15467
12624
15095
17236
20464
16008
13364
13807
16227
18044
16828
16219
13491
13616
20188
17992
17099
18176
18560
17988
14843
16121
13508
14441
13863
17684
16468
16744
17971
16659
13670
16676
17664
15896
15347
12855
15815
14372
21231
17875
19644
11268
18280
16971
19175
14800
12430
14832
17436
16744
15843
15576
16355
16432
15763
15640
13845
16548
11640
15299
15063
21907
19356
19928
16095
16515
17427
18004
16515
9163
16004
14499
17816
15547
16547
14655
17100
17231
16063
12432
13344
13900
14164
16211
17227
18863
20999
18955
17318
17100
16685
16028
12792
14483
14263
16499
17415
16164
16051
15140
19660
15324
14938
11423
17183
15509
17492
15288
19167
17940
22279
18411
17804
14595
13620
15587
16060
16338
16892
15668
13960
17778
13783
18476
13320
17535
11335
14388
15094
16051
14624
15787
15192
16343
22231
18796
16203
15112
14007
16647
18417
13055
15651
14619
20304
13620
17391
12196
19051
11312
16196
13843
16383
17190
19571
15188
15883
18827
18517
20411
14371
14492
16148
16924
14716
15617
10908
21243
14307
20495
15843
17763
19731
16935
15788
13963
19836
16512
16708
15072
18708
16584
19995
16604
13736
17343
19043
13040
15868
11341
18359
19507
17363
16764
15051
16724
15387
20216
13360
15519
17208
17903
16380
20216
14499
17094
16262
17187
15780
15691
13743
17883
15187
12928
16613
16452
15256
15174
16991
18403
18559
15867
16731
13920
16051
19583
20175
17043
17556
14895
19187
13900
10780
14980
15783
15915
16896
14587
14823
19175
16316
19152
19332
17172
15580
17708
15436
17472
17573
18748
18372
15899
17150
15199
18599
16276
11660
12021
17128
14683
15151
17211
16284
18880
18512
14790
15548
15852
15237
17088
15688
15740
16759
17252
12508
18263
16127
18340
14348
16516
14954
13676
16619
16556
15991
16275
19099
16382
17759
15468
11100
16875
19003
16170
16256
14639
15475
20319
19298
15623
19116
14996
17296
15012
13627
13334
13704
15487
15266
16464
18884
19391
16208
16767
14870
18055
16910
17540
13299
17300
15396
24071
16280
16995
12644
14627
16751
15480
12636
10084
17566
14999
18023
15944
20203
16636
21196
14168
15371
14691
15923
16168
15095
14591
19200
19419
14386
16548
13743
20712
16692
14935
11159
17726
17776
19475
15168
17500
17827
15011
14341
14999
14168
16675
16939
17103
19700
15598
17703
18393
15403
12939
17256
12274
15612
11555
12079
12506
18331
16658
17876
14716
16539
18048
17748
15864
14676
17278
17075
18408
15640
18203
