Combined Vectors
16739
16772
18923
18152
15337
17784
18844
18971
11389
13499
13132
19691
13648
16704
14075
17483
14635
13440
17291
14135
19612
15072
14776
16403
19724
19027
16158
17744
18940
16603
17995
9792
14507
13333
18888
16607
18056
13786
17180
16396
17315
11672
11880
18860
16268
15711
15211
20077
16847
20083
16260
18456
15264
13988
13247
15039
17204
14943
14510
13400
16335
14920
20715
13608
12553
14924
14760
20783
13183
19107
15071
20891
16749
18916
15444
13542
16131
16839
16663
16279
14280
16751
19115
15127
18436
15406
21051
10557
15224
10814
18455
14224
18268
17530
19855
18648
15975
15011
11395
15079
15504
16380
13072
13808
16037
19735
15731
18356
13472
17167
16463
14704
14355
16511
16755
15660
18423
17131
22076
21364
16736
12488
16428
15044
14236
12129
13636
19550
13630
17351
13087
15596
15524
19376
16176
16408
18652
20388
18184
15028
16339
17968
16371
12324
11528
17159
18028
13952
15847
14845
18830
18264
20660
15510
15996
16403
19091
19500
13460
13131
19308
18991
17185
17756
13144
18027
15348
16267
14403
17603
13700
16692
14836
15395
16231
16620
14359
14853
16680
18583
13671
12563
16824
11939
20459
18908
16219
15484
16436
20675
15787
15266
11966
13756
11238
16224
15059
16684
18044
17393
17843
18037
17308
19371
18163
9867
17216
13320
22596
10227
19031
12572
23448
13327
16419
9359
15043
17652
14173
16680
14950
20629
16116
17107
14088
19976
13464
20745
14644
16232
12856
17440
14075
16379
14904
17955
17701
15004
15160
15679
14179
14492
14524
15413
16804
18216
16179
16832
12003
14540
14759
21112
15777
17099
15259
17884
17331
20103
15213
15616
15980
12560
14427
16559
14055
12222
17515
16683
19707
13852
21607
14980
18563
11888
20088
14315
15735
16279
19619
20155
14711
13036
12084
17778
15007
15439
11148
20248
16019
18779
19180
17718
18684
21524
13092
17244
14823
13659
16479
15262
16603
21100
18755
14721
15955
13620
18716
16819
14631
13044
16484
19956
20447
16060
16104
18160
20006
17680
17530
13027
18048
17319
16159
17763
17512
19295
18639
15883
16092
14515
13315
11708
15759
10028
21207
18595
21227
14651
17655
20304
18856
14572
12207
16441
17333
19628
14424
16719
18731
18035
14113
13547
13817
19523
13735
15550
13670
14095
16185
20817
19568
17300
20188
16284
13457
12480
13863
18903
18423
16983
15400
19434
15597
19908
11359
14287
13559
16301
17443
14715
14944
15458
21606
17904
19023
16183
19332
12184
18499
14004
18191
13552
17815
15356
19704
14539
15891
13800
10624
13486
13267
15520
17723
17164
15843
23607
17460
15896
14788
14915
17227
19331
14888
14340
17320
18284
18568
12203
13576
12106
16628
16708
15004
13725
15891
18259
14440
18963
15463
20367
15057
19188
12299
16148
14159
15168
11718
17488
17619
18676
16588
15131
17512
14895
18052
7314
19875
12547
19232
12716
18943
21595
17640
16048
15591
15520
13520
14628
15387
13756
16924
17056
19308
15142
12427
17061
15139
13128
15811
12133
20831
17109
16188
18894
17799
14444
13615
18708
15579
14594
14279
14827
17244
20108
15372
19600
16835
19299
15235
17267
14047
16884
14758
16091
17040
17471
17476
16947
16027
18867
18430
17041
12561
15751
20751
14501
