Combined Vectors
16357
18556
17463
16031
17476
20663
17731
14392
17263
15144
18627
15140
11541
14491
19131
17224
19531
16143
17668
17420
16774
15299
16036
16318
15582
17243
14091
17431
18219
17519
11380
16908
15375
18272
11944
17491
11107
18716
14731
18822
14688
19839
15660
17643
11499
15823
18127
14002
17760
13879
15855
13119
20388
12652
15968
15616
16492
14463
16863
12966
18107
18932
20740
16688
18903
16211
19072
15700
10935
15895
16307
19616
13152
13632
16011
20767
16826
17157
16624
17813
15035
15816
13910
18180
16221
18196
14211
17755
17164
15788
14599
10075
14137
14532
15371
15655
19863
14076
21947
20670
19180
15595
16024
15067
19139
12827
16452
16747
15883
15526
17315
18722
14303
15312
14532
13288
14652
13591
16187
15950
17114
14956
20011
14867
15877
14720
15000
15651
15752
12228
17341
20100
17196
13867
16004
18279
16435
16020
12515
16939
13690
16163
14535
18404
16352
18004
15927
16171
13080
16611
12972
17924
11889
20314
17944
15348
17216
16595
16840
11820
20876
14561
16940
15203
16884
14843
19092
15956
18728
15167
16652
14439
15003
13787
16475
16276
12179
15293
18451
22999
14968
15116
15886
18819
16956
12678
15776
19017
15860
19227
14883
17447
18539
21192
13327
12715
13988
13728
16400
14307
14572
18512
20127
21491
15235
14288
16957
15227
10376
16564
15087
22188
17327
16939
13800
22244
15382
16684
11035
14927
19019
14575
17920
12895
20324
16684
19024
15100
17438
17376
15283
14776
16254
14015
18820
17916
23007
16251
13211
15955
15219
15096
10466
17900
16963
19943
15939
15007
20343
17372
17310
12011
15675
18111
17583
14147
14407
12403
18436
18747
14635
15591
16979
21003
12976
13080
10045
19600
18924
21923
18379
18796
20860
18411
15383
16100
16807
14423
17520
10786
14900
13932
20871
12776
17511
14312
19156
14831
16623
12903
15287
19391
18716
18727
19237
16482
18908
12072
14208
17168
14642
17412
12827
16060
14159
20263
15601
17847
17240
15583
19758
14951
15468
15948
19948
18627
13603
17715
15947
19308
12579
14699
10964
15111
14856
15583
16396
17791
19916
15974
10501
18408
14015
15796
12631
11523
17136
17161
17047
15209
19104
14107
17431
14371
18636
15819
13940
13008
17727
16963
16852
16019
22511
15583
14604
14307
15391
18440
11546
15800
14672
23215
14731
19300
15399
15348
15781
18356
11246
17341
15067
19755
14487
16152
14691
20016
19071
14944
13660
9521
16455
14355
15196
14708
17483
23231
17599
16372
17412
19204
18911
16053
14295
17544
18388
15808
13799
17940
16232
20930
13492
12900
12867
14923
17623
13010
16805
15464
19831
15484
17579
13272
13093
18517
19860
12799
18795
16208
19539
17876
17215
14384
13020
20758
11993
16588
12459
16819
12696
19869
12766
18372
19807
18731
15561
14500
14303
16580
17320
11964
11900
13203
19387
11824
14199
14404
20711
14855
14052
15599
16516
18231
16352
15164
17360
18775
20995
15032
12580
17264
13371
14476
13775
10291
18872
17452
18655
11836
16824
12324
20028
13188
15245
17759
17452
16455
15824
18443
20798
20808
16294
15563
13799
16835
14912
18107
10420
15561
18800
18787
12633
17411
16879
16275
16619
11726
12980
16179
19628
22019
14444
14896
17974
18947
14503
12528
16288
14613
18216
10955
14852
19595
18167
15216
14347
18136
18184
17468
17267
12451
17587
18035
18320
13584
16740
16447
18220
15619
11741
12886
16047
14756
17304
12606
17987
17208
18180
15179
17317
16429
15895
17259
12744
17199
19083
17480
17556
16231
14378
21098
15829
18848
11386
14759
11583
18147
13648
19164
20819
16440
17756
10712
15470
15700
14420
14152
11199
18968
20359
16027
17315
13863
17935
16095
10347
11175
13625
19267
13956
15403
16532
18147
22264
15258
17064
13448
16743
12668
15908
16534
15107
15956
19524
13763
18499
11129
14871
15096
15979
12076
15311
16712
12265
20199
17539
20324
14971
15824
16231
16075
13088
17947
12212
18483
13208
18964
20248
17831
11567
16087
14766
12359
16123
13752
18500
14007
16275
18960
14801
19120
17131
12282
17252
14406
16752
13068
18643
13407
21791
18544
16780
15687
15655
18328
11968
12352
15491
16675
19603
15843
16672
14914
14243
19459
12720
12619
14190
15825
18033
18223
16255
16731
20807
13688
16213
16227
17843
15363
16219
15672
14812
19192
18744
20315
14472
19760
18147
15260
15176
17227
13227
16664
15941
15203
16936
19675
15140
13753
15856
14956
15684
10229
18828
10600
22069
14110
20835
10884
17491
16068
18419
12840
14228
17415
22900
19171
15860
16988
19971
16757
15374
15167
11844
17796
10743
20663
12487
19667
18375
18223
17746
19170
14659
16588
16961
13856
12956
15212
15540
15692
14824
15731
19964
12388
14845
12732
20283
16979
18236
13644
15374
19756
18040
13748
15507
16079
16483
14171
12312
14487
18460
21568
17271
14812
13240
20116
18503
11734
9708
16871
20000
19984
14176
14283
21511
19123
18804
15324
18104
19280
15571
14631
14833
15660
17543
18145
15416
17503
14308
18773
11732
13788
9979
17351
13111
18755
13967
21022
18359
16699
16591
17563
15691
14123
15571
12322
16391
15680
16486
14219
19014
16004
20043
12055
16680
14352
16943
13499
17239
14439
16594
19309
19988
15064
14756
17231
16143
18061
8717
14787
17775
15652
12854
19143
16359
19292
14027
16324
14683
16372
17736
15063
14643
18195
20315
19372
15564
13840
15291
15988
16948
13219
13595
17127
21285
18031
16940
15851
17313
18548
13836
14647
15451
18739
18638
16828
15371
14961
18787
16367
16436
11723
14578
11295
15460
15140
18411
13510
23595
17291
15479
14231
19079
16264
15717
10825
18412
18372
15908
15384
14784
21415
15127
17556
12939
17716
11552
15259
13359
19344
17523
19271
18323
17344
13292
18304
14795
14007
13391
11554
16943
13855
19236
15563
18856
16244
17135
13488
15420
12692
15020
16212
16633
15204
20443
17735
18838
18684
16956
15435
15007
13836
16051
14125
18303
16003
21060
14583
19776
11915
15973
13967
17204
17229
16536
14600
18091
